Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 6.72865209822e-17
3560.0 7.16441933234e-17
3570.0 -1.56917853371e-17
3580.0 -3.65526398448e-17
3590.0 4.85491396885e-17
3600.0 -1.30042010665e-16
3610.0 -1.59039403378e-17
3620.0 6.23682922417e-17
3630.0 8.21780770988e-18
3640.0 7.7758463386e-17
3650.0 -1.5840528667e-17
3660.0 -1.95441540947e-18
3670.0 -8.30979736674e-18
3680.0 -1.59544616787e-17
3690.0 -7.37508473193e-17
3700.0 4.65606703308e-17
3710.0 2.30440824762e-17
3720.0 4.44752386551e-18
3730.0 2.6643188888e-17
3740.0 4.00125468336e-18
3750.0 6.05277214429e-17
3760.0 1.18042413173e-17
3770.0 6.26472129309e-17
3780.0 -2.78163418169e-17
3790.0 8.05072737552e-18
3800.0 5.13645276416e-17
3810.0 1.04148844768e-16
3820.0 5.94776766127e-17
3830.0 1.88352308614e-17
3840.0 2.48417794807e-17
3850.0 -1.32439593197e-17
3860.0 -2.59236541651e-17
3870.0 6.51291559781e-17
3880.0 1.65655844659e-17
3890.0 3.32194222044e-17
3900.0 2.41377350009e-17
3910.0 5.88297112875e-18
3920.0 4.39529140615e-17
3930.0 -1.54964044981e-17
3940.0 4.68971701559e-17
3950.0 6.41846154538e-17
3960.0 1.29093753912e-17
3970.0 -1.42040639575e-17
3980.0 2.74018701209e-17
3990.0 -8.94083644975e-18
4000.0 1.9055078647e-17
4010.0 4.67918513522e-17
4020.0 4.60232384814e-18
4030.0 1.5483982026e-17
4040.0 5.52316815783e-17
4050.0 2.42022067618e-17
4060.0 4.78286734027e-17
4070.0 4.56737286291e-17
4080.0 2.70468315959e-17
4090.0 2.35230233849e-17
4100.0 2.05134017248e-17
4110.0 1.2280629709e-17
4120.0 1.92268604887e-17
4130.0 3.00195021836e-18
4140.0 3.790278322e-17
4150.0 4.83094672718e-17
4160.0 -1.54852676717e-17
4170.0 -9.37990382333e-18
4180.0 6.13741622879e-18
4190.0 3.27011231369e-17
4200.0 1.84944462725e-17
4210.0 4.26122842426e-17
4220.0 -9.86544973797e-18
4230.0 2.32206669293e-17
4240.0 2.93322067092e-17
4250.0 1.62815226086e-17
4260.0 2.83697688626e-17
4270.0 1.06488746365e-17
4280.0 2.26171126291e-17
4290.0 2.08325480486e-17
4300.0 6.50410263052e-17
4310.0 1.48132106142e-17
4320.0 6.51908328887e-17
4330.0 -1.86154125765e-17
4340.0 2.37324802617e-18
4350.0 2.78953484551e-17
4360.0 1.13261515194e-17
4370.0 4.82157473621e-20
4380.0 3.44682342076e-17
4390.0 -1.26041367156e-17
4400.0 3.2424941769e-17
4410.0 3.13602169161e-17
4420.0 3.02745036364e-17
4430.0 2.12795511926e-17
4440.0 5.45300180925e-17
4450.0 3.98195964825e-17
4460.0 1.03046640504e-17
4470.0 6.19885459358e-17
4480.0 1.95304261033e-17
4490.0 5.68804251153e-17
4500.0 2.71606339197e-17
4510.0 8.26257676093e-18
4520.0 3.2059671e-17
4530.0 2.32849594374e-17
4540.0 1.18117191698e-17
4550.0 6.0860267148e-17
4560.0 4.82349854808e-17
4570.0 4.15287428835e-17
4580.0 2.50564943634e-17
4590.0 2.32327689225e-17
4600.0 4.3926349242e-17
4610.0 1.09530943187e-17
4620.0 2.30760921719e-17
4630.0 2.73762037897e-17
4640.0 9.05872469985e-18
4650.0 1.04770940068e-16
4660.0 2.4659621574e-17
4670.0 2.55431290634e-18
4680.0 5.33108093959e-17
4690.0 3.71192432427e-17
4700.0 4.18975501212e-17
4710.0 4.65371530314e-17
4720.0 3.87393923556e-17
4730.0 5.4396557228e-17
4740.0 7.81398930956e-17
4750.0 3.59309452577e-17
4760.0 -1.07859889633e-17
4770.0 8.79066798912e-17
4780.0 1.90284683282e-17
4790.0 2.61468578584e-17
4800.0 9.52675402592e-18
4810.0 2.94468909405e-17
4820.0 2.68062644139e-17
4830.0 3.50884316746e-17
4840.0 2.99695308851e-17
4850.0 3.41922346374e-17
4860.0 -3.07442004123e-18
4870.0 3.20862654072e-17
4880.0 3.31876061244e-17
4890.0 2.23798027345e-17
4900.0 9.37488282737e-18
4910.0 -1.34677230561e-17
4920.0 2.19644140128e-17
4930.0 -3.14463070494e-18
4940.0 7.12305616377e-17
4950.0 1.74465868497e-17
4960.0 1.02401617398e-17
4970.0 8.37411560685e-17
4980.0 3.75678780151e-18
4990.0 5.92271127031e-17
5000.0 4.82184826708e-17
5010.0 3.64333402942e-17
5020.0 4.13140882922e-17
5030.0 3.90060856432e-17
5040.0 2.8833414308e-17
5050.0 4.27191746616e-17
5060.0 5.42330434422e-17
5070.0 -2.80356119779e-18
5080.0 2.03248060788e-17
5090.0 6.90329248454e-18
5100.0 4.67594833132e-17
5110.0 3.62236945599e-17
5120.0 2.96284787938e-17
5130.0 1.5923462185e-17
5140.0 -9.22204855762e-19
5150.0 1.12916990764e-17
5160.0 6.42074537486e-17
5170.0 1.8351736946e-17
5180.0 2.74981755745e-17
5190.0 5.58699752551e-17
5200.0 3.57090877861e-17
5210.0 -3.99627775605e-18
5220.0 4.53567691889e-17
5230.0 3.59273275037e-17
5240.0 3.70155454814e-17
5250.0 1.45891112379e-17
5260.0 3.81228669533e-17
5270.0 -3.56746930874e-18
5280.0 7.51150100002e-18
5290.0 3.78135522121e-17
5300.0 6.09138161462e-17
5310.0 3.21733656042e-17
5320.0 -2.22440601929e-18
5330.0 7.87225240742e-17
5340.0 2.4630919205e-17
5350.0 2.588029302e-17
5360.0 3.29935930579e-17
5370.0 4.38013323747e-17
5380.0 1.25278453429e-17
5390.0 4.5692213e-17
5400.0 3.09196874336e-17
5410.0 3.33365634987e-17
5420.0 4.25771115067e-17
5430.0 6.61030652134e-17
5440.0 4.97654639729e-17
5450.0 5.86827562812e-17
5460.0 7.42853532195e-17
5470.0 2.69979648716e-17
5480.0 6.78958353685e-17
5490.0 7.10954381454e-17
5500.0 2.98148870543e-17
5510.0 6.0496731733e-17
5520.0 6.56800190698e-17
5530.0 2.30799871568e-17
5540.0 1.96649750008e-17
5550.0 6.28497832505e-17
5560.0 5.07552744525e-17
5570.0 6.72716869401e-17
5580.0 2.77702628532e-17
5590.0 8.33264204779e-17
5600.0 2.49975679027e-17
5610.0 2.23819587355e-17
5620.0 3.52453608156e-17
5630.0 2.69035312262e-17
5640.0 6.28033205837e-17
5650.0 6.55297275569e-17
5660.0 4.95738786648e-17
5670.0 6.41067733302e-17
5680.0 7.36970325248e-17
5690.0 7.8407790855e-18
5700.0 4.39541100561e-17
5710.0 7.25406979606e-17
5720.0 3.63978807532e-17
5730.0 8.38125437878e-17
5740.0 3.63235157461e-17
5750.0 3.74909757118e-17
5760.0 4.15193162696e-17
5770.0 -1.07407170404e-17
5780.0 7.66151718101e-17
5790.0 2.04793207333e-17
5800.0 -1.14753296869e-18
5810.0 3.26621443205e-17
5820.0 5.52192730545e-17
5830.0 7.01331069504e-17
5840.0 5.44600775534e-18
5850.0 2.62454747148e-17
5860.0 4.76973261885e-17
5870.0 7.40662206192e-17
5880.0 3.55260897605e-17
5890.0 6.24643902402e-17
5900.0 6.77613193261e-17
5910.0 4.6138877461e-17
5920.0 5.03468692314e-17
5930.0 4.14679360744e-17
5940.0 4.68042958114e-17
5950.0 4.18668114993e-17
5960.0 1.55804504422e-17
5970.0 4.72201143739e-17
5980.0 7.47019881216e-18
5990.0 3.84838550579e-17
6000.0 4.32982184676e-17
6010.0 5.69835285368e-17
6020.0 4.43543471404e-17
6030.0 2.04023871189e-17
6040.0 3.72930275853e-17
6050.0 1.6113672754e-17
6060.0 2.57553208848e-17
6070.0 2.40565156249e-17
6080.0 3.23677946808e-17
6090.0 1.80311167792e-17
6100.0 2.90968340595e-17
6110.0 3.75504658186e-17
6120.0 4.36437512821e-17
6130.0 5.96179245057e-18
6140.0 3.34893425992e-18
6150.0 1.26479144351e-17
6160.0 4.65168189977e-18
6170.0 1.96404124416e-17
6180.0 4.37989840862e-17
6190.0 1.41871222254e-17
6200.0 2.50838871542e-17
6210.0 2.5563639183e-17
6220.0 4.35822389297e-18
6230.0 2.37091534346e-18
6240.0 -3.71172433767e-18
6250.0 1.43944560806e-17
6260.0 2.65240312618e-17
6270.0 2.93505356238e-17
6280.0 1.0599876405e-17
6290.0 3.27328459375e-17
6300.0 3.01657978197e-17
6310.0 4.00018144691e-17
6320.0 3.02062893665e-17
6330.0 2.13723574738e-17
6340.0 2.34092069065e-17
6350.0 1.35138148951e-17
6360.0 8.14927611535e-18
6370.0 -6.54764722113e-18
6380.0 9.34195503477e-18
6390.0 1.39144564374e-17
6400.0 3.46468198282e-17
6410.0 1.37708369769e-17
6420.0 4.50829579612e-18
6430.0 1.96070427225e-17
6440.0 1.02338578309e-17
6450.0 2.46655771047e-17
6460.0 1.51018882834e-17
6470.0 2.59361157247e-17
6480.0 3.58487664471e-17
6490.0 3.01873236376e-17
6500.0 -1.21207837346e-17
6510.0 2.47429665987e-17
6520.0 3.60190518239e-17
6530.0 2.91581862518e-17
6540.0 1.74154083636e-17
6550.0 1.99040262264e-18
6560.0 3.77961896121e-17
6570.0 1.16753892254e-17
6580.0 2.25887569096e-17
6590.0 4.6606804453e-17
6600.0 6.01333795812e-17
6610.0 1.27548767674e-17
6620.0 4.35717821667e-17
6630.0 3.01234574559e-17
6640.0 2.98312891357e-17
6650.0 3.35775960778e-17
6660.0 3.56627262138e-17
6670.0 2.49103384674e-17
6680.0 2.65496861175e-17
6690.0 3.42781993995e-17
6700.0 -1.39979525028e-18
6710.0 3.12288970058e-17
6720.0 2.12878407484e-17
6730.0 5.88747233409e-17
6740.0 1.99801272604e-17
6750.0 3.65858495263e-17
6760.0 2.96706245803e-17
6770.0 4.77794715526e-17
6780.0 5.86534397706e-18
6790.0 2.54211488486e-17
6800.0 2.85032327377e-17
6810.0 1.92360006633e-17
6820.0 3.56180744466e-17
6830.0 1.01012072091e-17
6840.0 1.16146666671e-17
6850.0 2.33031877463e-17
6860.0 1.45271479017e-17
6870.0 5.47809553901e-17
6880.0 1.94984252354e-17
6890.0 4.38009523714e-18
6900.0 3.93618430985e-17
6910.0 2.8707410031e-17
6920.0 1.02630861367e-18
6930.0 -1.76504538012e-18
6940.0 2.72396889324e-17
6950.0 1.45662397059e-17
6960.0 1.88045230766e-17
6970.0 2.13471283529e-17
6980.0 9.48003821834e-18
6990.0 -5.97310779369e-18
7000.0 1.72995892007e-17
7010.0 2.54293898373e-17
7020.0 4.45049281006e-17
7030.0 4.36017354614e-17
7040.0 4.02305065192e-17
7050.0 -3.53490272972e-19
7060.0 4.20031941162e-17
7070.0 2.12609119522e-17
7080.0 2.23693767809e-17
7090.0 2.59578133618e-17
7100.0 5.35179165228e-17
7110.0 3.52692124752e-17
7120.0 -1.14348203732e-17
7130.0 1.52280240177e-17
7140.0 6.36615595059e-17
7150.0 6.12658998268e-17
7160.0 4.36110312826e-17
7170.0 1.12845741969e-18
7180.0 4.74267385006e-17
7190.0 6.46111524561e-18
7200.0 -3.35568358791e-17
7210.0 5.88304482285e-17
7220.0 1.71099660352e-17
7230.0 7.03343931221e-17
7240.0 5.15134645727e-17
7250.0 4.33293907059e-17
7260.0 -2.3233809434e-17
7270.0 3.64424431684e-17
7280.0 -2.01444028504e-17
7290.0 2.04168365139e-17
7300.0 -1.39161156756e-17
7310.0 2.02268531155e-17
7320.0 4.79652313706e-17
7330.0 6.57939239558e-17
7340.0 -2.079601226e-17
7350.0 9.1337342178e-18
7360.0 -1.49390875183e-18
7370.0 5.77836313718e-17
7380.0 6.20701946324e-17
7390.0 1.4600888e-17
7400.0 5.80699748857e-17
7410.0 1.68963467591e-17
7420.0 3.21991261047e-17
7430.0 3.67085441537e-17
7440.0 7.76040819604e-17
7450.0 3.89543851232e-17
7460.0 -4.7557438635e-18
7470.0 2.34892744177e-17
7480.0 5.41419514382e-18
7490.0 2.74774403632e-17
7500.0 6.61301355001e-17
7510.0 3.91513918838e-17
7520.0 4.43217044292e-17
7530.0 7.64748784112e-17
7540.0 1.49411778866e-17
7550.0 2.13329890217e-17
7560.0 3.25854596353e-17
7570.0 1.91011901198e-17
7580.0 1.12989330735e-18
7590.0 3.74880396342e-17
7600.0 1.30467990576e-17
7610.0 -2.89081112926e-18
7620.0 9.51671688488e-18
7630.0 1.79337141574e-17
7640.0 2.70135172364e-17
7650.0 5.71852329029e-17
7660.0 2.1728655698e-17
7670.0 6.4551974956e-18
7680.0 4.13502432446e-17
7690.0 -6.45412441205e-18
7700.0 -6.24702274003e-18
7710.0 7.83709432981e-17
7720.0 7.27590162727e-17
7730.0 8.34728092042e-17
7740.0 9.39715208481e-17
7750.0 7.70609741593e-17
7760.0 -1.44094085257e-17
7770.0 1.22652240055e-16
7780.0 1.69281351973e-18
7790.0 9.39736372957e-17
7800.0 -2.99385801918e-19
7810.0 6.10185258113e-17
7820.0 -1.00582913374e-17
7830.0 2.97143535703e-17
7840.0 4.22142860819e-17
7850.0 4.77143982476e-17
7860.0 2.74099221432e-17
7870.0 1.10968367135e-17
7880.0 7.73743874359e-17
7890.0 1.06281118227e-16
7900.0 -4.78827345946e-17
7910.0 1.11893138074e-18
7920.0 1.63978489983e-17
7930.0 5.41140711808e-17
7940.0 6.29389801681e-17
7950.0 9.50949899975e-17
7960.0 4.66073661813e-17
7970.0 1.18048082096e-17
7980.0 1.16257752804e-16
7990.0 -4.82853186244e-18
8000.0 3.91207519106e-17
8010.0 8.61518511514e-17
8020.0 4.05173551506e-17
8030.0 6.64618073965e-17
8040.0 1.5982930749e-18
8050.0 6.18593554078e-17
8060.0 4.98632056514e-17
8070.0 -3.29042178541e-17
8080.0 2.04022181933e-18
8090.0 7.27151124143e-17
8100.0 -1.48243578722e-17
8110.0 -3.0245438122e-17
8120.0 6.33713529007e-17
8130.0 7.48693736956e-17
8140.0 3.69749146048e-17
8150.0 7.65275015362e-18
8160.0 1.81033686915e-17
8170.0 -9.1925086119e-18
8180.0 2.91186914119e-17
8190.0 8.36322147955e-17
8200.0 8.98438712602e-17
8210.0 -8.72833164415e-17
8220.0 3.87724554101e-17
8230.0 1.67400022894e-17
8240.0 2.00488954137e-17
8250.0 2.20596686479e-16
8260.0 -1.43204216635e-18
8270.0 -6.91337986371e-17
8280.0 7.92575617687e-17
8290.0 1.23929379707e-17
8300.0 7.12431172979e-17
8310.0 2.99405486996e-18
8320.0 1.15915627883e-16
8330.0 -5.81847413097e-18
8340.0 -4.25960971445e-17
8350.0 -4.45492508911e-17
8360.0 3.84189420519e-17
8370.0 6.9897968807e-17
8380.0 -4.13396664315e-18
8390.0 5.21599224807e-18
8400.0 -5.29447666144e-17
8410.0 3.53179601789e-17
8420.0 -2.53152726914e-17
8430.0 -4.27709788158e-17
8440.0 6.70492123505e-17
8450.0 6.13219208001e-18
8460.0 7.76070093619e-18
8470.0 2.44119945313e-17
8480.0 2.05364681612e-17
8490.0 1.17063678507e-16
8500.0 -2.13815459378e-17
8510.0 -5.6362031076e-17
8520.0 1.06892085201e-16
8530.0 1.51229110643e-18
8540.0 6.98178153286e-17
8550.0 1.54119919259e-18
8560.0 -6.88677845982e-17
8570.0 3.08776756809e-17
8580.0 5.5653889113e-17
8590.0 2.20484374813e-17
8600.0 5.63173382471e-17
8610.0 -4.86731256839e-17
8620.0 1.67830603925e-17
8630.0 7.30196037298e-17
8640.0 1.67851490739e-17
8650.0 -1.2519758744e-17
8660.0 -2.09868248533e-17
8670.0 -4.67254090978e-17
8680.0 6.35620686353e-17
8690.0 6.10303575376e-17
8700.0 3.30773882755e-17
8710.0 1.28800106395e-17
8720.0 1.08509557703e-16
8730.0 2.44189403529e-17
8740.0 -2.95078933116e-17
8750.0 5.72300243048e-17
8760.0 -7.9232214452e-19
8770.0 3.30016014595e-17
8780.0 5.44146960624e-17
8790.0 -2.20856567388e-17
8800.0 1.02564963887e-16
8810.0 -1.35572922528e-17
8820.0 4.70826992549e-17
8830.0 -9.3628157466e-17
8840.0 -9.67876656557e-17
8850.0 1.57988839067e-17
8860.0 2.4686270592e-17
8870.0 -5.92457335368e-17
8880.0 3.63178192953e-17
8890.0 -2.11748820359e-17
8900.0 1.39664069481e-16
8910.0 -1.30790665423e-17
8920.0 -6.06206272232e-17
8930.0 4.22841389923e-17
8940.0 -4.03292986182e-17
8950.0 3.44921005995e-17
8960.0 -2.26423101961e-17
8970.0 -8.87814776957e-17
8980.0 -1.04154157762e-16
8990.0 -3.59268341374e-18
9000.0 2.68589614771e-17
9010.0 -1.78098315511e-17
9020.0 -3.46313952143e-17
9030.0 3.6821218326e-17
9040.0 8.43892843807e-18
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
