Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 1.22309488181e-14
2760.0 7.87179835144e-16
2770.0 -6.36474312572e-17
2780.0 -1.03898957991e-15
2790.0 -4.92575801697e-16
2800.0 -1.14058249004e-16
2810.0 2.74625258411e-16
2820.0 2.7633399314e-16
2830.0 -8.03648490075e-16
2840.0 2.91057855939e-16
2850.0 6.02600745956e-16
2860.0 1.76744119978e-16
2870.0 -5.74234462564e-16
2880.0 -9.96690994273e-17
2890.0 -9.30123061899e-16
2900.0 -2.92975725037e-16
2910.0 1.54109682372e-15
2920.0 3.24800583172e-16
2930.0 1.61633000406e-16
2940.0 1.51567810493e-16
2950.0 5.7367883181e-17
2960.0 4.31342426372e-17
2970.0 -1.33343455306e-16
2980.0 3.86850279942e-16
2990.0 7.4192502119e-16
3000.0 3.27810363833e-16
3010.0 5.67529593456e-16
3020.0 5.22350363668e-16
3030.0 5.53793458961e-16
3040.0 4.45296248679e-16
3050.0 3.60338454605e-16
3060.0 3.20363990113e-16
3070.0 9.39673188738e-16
3080.0 1.58998801135e-15
3090.0 2.27524395905e-15
3100.0 3.067007612e-15
3110.0 4.45966173895e-15
3120.0 5.01481848247e-15
3130.0 5.58103948995e-15
3140.0 5.01786617745e-15
3150.0 4.14809121755e-15
3160.0 2.44788824315e-15
3170.0 2.23738712361e-15
3180.0 3.69251664811e-15
3190.0 6.8193946323e-15
3200.0 8.65871954607e-15
3210.0 1.01537238556e-14
3220.0 1.06622914687e-14
3230.0 1.01054168066e-14
3240.0 1.10222215856e-14
3250.0 9.96407065414e-15
3260.0 1.00602143499e-14
3270.0 9.90763793677e-15
3280.0 9.46728379072e-15
3290.0 9.69092487249e-15
3300.0 9.65600182769e-15
3310.0 9.68577528619e-15
3320.0 1.06313633972e-14
3330.0 1.09146838128e-14
3340.0 1.15503126058e-14
3350.0 1.18138522553e-14
3360.0 1.20640229843e-14
3370.0 1.21456263124e-14
3380.0 1.23397574368e-14
3390.0 1.28750555217e-14
3400.0 1.32526185425e-14
3410.0 1.40196730765e-14
3420.0 1.42867769455e-14
3430.0 1.4175002762e-14
3440.0 1.4217053297e-14
3450.0 1.48866008809e-14
3460.0 1.51473910313e-14
3470.0 1.52629606112e-14
3480.0 1.58926902681e-14
3490.0 1.61302273324e-14
3500.0 1.75300164358e-14
3510.0 1.98833334496e-14
3520.0 2.1796030927e-14
3530.0 2.45457160853e-14
3540.0 2.66268707608e-14
3550.0 2.86075936815e-14
3560.0 3.01894905553e-14
3570.0 3.20568208876e-14
3580.0 3.39490140827e-14
3590.0 3.47870980214e-14
3600.0 3.45230536389e-14
3610.0 3.36840255436e-14
3620.0 3.33011221572e-14
3630.0 3.26885793729e-14
3640.0 3.32961215936e-14
3650.0 3.48765684399e-14
3660.0 3.72351296478e-14
3670.0 3.98153307062e-14
3680.0 4.17694936505e-14
3690.0 4.05853914493e-14
3700.0 3.75332464407e-14
3710.0 3.40322168318e-14
3720.0 2.9829726e-14
3730.0 2.66000009677e-14
3740.0 2.42622656465e-14
3750.0 2.14922838985e-14
3760.0 1.8627508311e-14
3770.0 1.64836996727e-14
3780.0 1.50912601539e-14
3790.0 1.4110359e-14
3800.0 1.37219386868e-14
3810.0 1.48182383409e-14
3820.0 1.59335722861e-14
3830.0 1.80422772721e-14
3840.0 2.07055619446e-14
3850.0 2.41083573583e-14
3860.0 2.75631946891e-14
3870.0 3.17686789445e-14
3880.0 3.6877800606e-14
3890.0 4.17721915663e-14
3900.0 4.58533703962e-14
3910.0 4.89841548961e-14
3920.0 5.10524087895e-14
3930.0 5.05763625553e-14
3940.0 5.17952582112e-14
3950.0 5.04736359696e-14
3960.0 5.2619778489e-14
3970.0 5.09538973381e-14
3980.0 4.88887071473e-14
3990.0 4.52064636121e-14
4000.0 4.19383626203e-14
4010.0 3.9685027645e-14
4020.0 3.83919578725e-14
4030.0 3.85742590097e-14
4040.0 3.88414435538e-14
4050.0 4.01504765847e-14
4060.0 4.20089215526e-14
4070.0 4.27493350416e-14
4080.0 4.27870216532e-14
4090.0 4.27521527617e-14
4100.0 4.22507792487e-14
4110.0 4.15399744968e-14
4120.0 4.11564607385e-14
4130.0 4.11268872673e-14
4140.0 4.05745748024e-14
4150.0 4.08577797515e-14
4160.0 4.08355666877e-14
4170.0 4.08922962618e-14
4180.0 4.13599965515e-14
4190.0 4.15255100818e-14
4200.0 4.19207094967e-14
4210.0 4.17149995921e-14
4220.0 4.09311000087e-14
4230.0 3.95391257521e-14
4240.0 3.80863011167e-14
4250.0 3.68198454533e-14
4260.0 3.51206129635e-14
4270.0 3.39598647755e-14
4280.0 3.3240359704e-14
4290.0 3.21806458865e-14
4300.0 3.12861260668e-14
4310.0 3.00163024184e-14
4320.0 2.86553344555e-14
4330.0 2.71288682464e-14
4340.0 2.63855917173e-14
4350.0 2.57117567674e-14
4360.0 2.5358008555e-14
4370.0 2.51318479319e-14
4380.0 2.48235093453e-14
4390.0 2.43547806888e-14
4400.0 2.41996833721e-14
4410.0 2.45703411309e-14
4420.0 2.5213244924e-14
4430.0 2.60268249878e-14
4440.0 2.74200707477e-14
4450.0 2.92062844872e-14
4460.0 3.05913845583e-14
4470.0 3.18925364565e-14
4480.0 3.2911487814e-14
4490.0 3.3912712437e-14
4500.0 3.50178031463e-14
4510.0 3.58811833964e-14
4520.0 3.68900690349e-14
4530.0 3.76466882819e-14
4540.0 3.87654912683e-14
4550.0 3.90486494019e-14
4560.0 3.90715979873e-14
4570.0 3.88859109395e-14
4580.0 3.83056326561e-14
4590.0 3.76735334915e-14
4600.0 3.74156213722e-14
4610.0 3.72572564783e-14
4620.0 3.69120080081e-14
4630.0 3.66911423969e-14
4640.0 3.59532733944e-14
4650.0 3.49878349528e-14
4660.0 3.36367902029e-14
4670.0 3.2064393795e-14
4680.0 3.05708851432e-14
4690.0 2.96455082298e-14
4700.0 2.91967554601e-14
4710.0 2.84548552581e-14
4720.0 2.70516038574e-14
4730.0 2.54609212449e-14
4740.0 2.39178354253e-14
4750.0 2.21881285543e-14
4760.0 2.13816299205e-14
4770.0 2.12418652237e-14
4780.0 2.11270057007e-14
4790.0 2.12813531001e-14
4800.0 2.15932730622e-14
4810.0 2.17743528698e-14
4820.0 2.11772016299e-14
4830.0 2.05373781755e-14
4840.0 1.95603219312e-14
4850.0 1.93052568285e-14
4860.0 1.89932108668e-14
4870.0 1.91608441984e-14
4880.0 1.95752986528e-14
4890.0 2.01079217379e-14
4900.0 2.1439514191e-14
4910.0 2.34161746206e-14
4920.0 2.52361900901e-14
4930.0 2.64235428936e-14
4940.0 2.60620033371e-14
4950.0 2.49666981711e-14
4960.0 2.34528007852e-14
4970.0 2.21173568427e-14
4980.0 2.09191574906e-14
4990.0 1.95900581897e-14
5000.0 1.92414176934e-14
5010.0 1.90276886119e-14
5020.0 1.93638150486e-14
5030.0 1.98315768422e-14
5040.0 2.01380783359e-14
5050.0 2.11218117534e-14
5060.0 2.1905509901e-14
5070.0 2.25077981674e-14
5080.0 2.33105247353e-14
5090.0 2.40415378805e-14
5100.0 2.47378223028e-14
5110.0 2.52799907807e-14
5120.0 2.63351892501e-14
5130.0 2.72614116361e-14
5140.0 2.77936510994e-14
5150.0 2.878024107e-14
5160.0 2.9453294854e-14
5170.0 2.99276825155e-14
5180.0 3.01354484677e-14
5190.0 3.01270047492e-14
5200.0 3.04406002197e-14
5210.0 3.04245221911e-14
5220.0 3.06465640302e-14
5230.0 3.04507063101e-14
5240.0 3.0123625573e-14
5250.0 2.94674478387e-14
5260.0 2.85679404489e-14
5270.0 2.67445957137e-14
5280.0 2.46006169163e-14
5290.0 2.30892944728e-14
5300.0 2.22142185304e-14
5310.0 2.16413276575e-14
5320.0 2.14996375132e-14
5330.0 2.14358611138e-14
5340.0 2.1680400644e-14
5350.0 2.11561073548e-14
5360.0 2.09605262083e-14
5370.0 2.0814165557e-14
5380.0 2.07409037038e-14
5390.0 2.05316838118e-14
5400.0 2.0457142849e-14
5410.0 2.02763188337e-14
5420.0 2.03203922733e-14
5430.0 2.04629741687e-14
5440.0 2.00234539425e-14
5450.0 1.91188458043e-14
5460.0 1.85342054318e-14
5470.0 1.79560485423e-14
5480.0 1.6865558284e-14
5490.0 1.6453208037e-14
5500.0 1.63894214377e-14
5510.0 1.68884366167e-14
5520.0 1.74920590142e-14
5530.0 1.83597933261e-14
5540.0 1.88352244292e-14
5550.0 1.93936130402e-14
5560.0 1.96637526752e-14
5570.0 1.9824822961e-14
5580.0 1.98633178558e-14
5590.0 1.97569289248e-14
5600.0 1.95880024779e-14
5610.0 1.94794000645e-14
5620.0 1.94533111062e-14
5630.0 1.94473032589e-14
5640.0 1.92274050429e-14
5650.0 1.91346981303e-14
5660.0 1.87627935514e-14
5670.0 1.86806625048e-14
5680.0 1.8269466264e-14
5690.0 1.80127727202e-14
5700.0 1.76720359957e-14
5710.0 1.71345615084e-14
5720.0 1.68744767444e-14
5730.0 1.64171370019e-14
5740.0 1.60949642679e-14
5750.0 1.61552093634e-14
5760.0 1.62443588958e-14
5770.0 1.63621373285e-14
5780.0 1.66353512122e-14
5790.0 1.73636501853e-14
5800.0 1.76398136101e-14
5810.0 1.84807780311e-14
5820.0 1.90379004239e-14
5830.0 1.95194755595e-14
5840.0 2.02032256195e-14
5850.0 2.07679829019e-14
5860.0 2.10863597018e-14
5870.0 2.12558992465e-14
5880.0 2.1432624599e-14
5890.0 2.09002892108e-14
5900.0 2.12447896199e-14
5910.0 2.10949075461e-14
5920.0 2.01982747621e-14
5930.0 2.03789584059e-14
5940.0 1.98466520343e-14
5950.0 1.93609429796e-14
5960.0 1.89804285724e-14
5970.0 1.85339735734e-14
5980.0 1.82732523368e-14
5990.0 1.79873422046e-14
6000.0 1.7725524329e-14
6010.0 1.74228281291e-14
6020.0 1.69291367275e-14
6030.0 1.66049967895e-14
6040.0 1.64133273792e-14
6050.0 1.62354556048e-14
6060.0 1.57107013292e-14
6070.0 1.4587535659e-14
6080.0 1.26879926256e-14
6090.0 1.09413941573e-14
6100.0 9.37566832787e-15
6110.0 7.89413974167e-15
6120.0 6.88623047119e-15
6130.0 5.99522219358e-15
6140.0 5.52640025254e-15
6150.0 5.22246427194e-15
6160.0 5.34478141524e-15
6170.0 5.42181946896e-15
6180.0 5.74397750702e-15
6190.0 6.40214466667e-15
6200.0 7.20461172852e-15
6210.0 8.31786809432e-15
6220.0 9.36661761926e-15
6230.0 1.02257053809e-14
6240.0 1.1147155822e-14
6250.0 1.17269044847e-14
6260.0 1.24030514614e-14
6270.0 1.27569957494e-14
6280.0 1.24774673534e-14
6290.0 1.31320318032e-14
6300.0 1.30944165746e-14
6310.0 1.31250281961e-14
6320.0 1.31465254047e-14
6330.0 1.34595166328e-14
6340.0 1.32731339476e-14
6350.0 1.31038380105e-14
6360.0 1.2912977166e-14
6370.0 1.28959236268e-14
6380.0 1.27173532962e-14
6390.0 1.26226447118e-14
6400.0 1.23998309814e-14
6410.0 1.2274913612e-14
6420.0 1.21811809539e-14
6430.0 1.20231294777e-14
6440.0 1.19377910029e-14
6450.0 1.18633633483e-14
6460.0 1.16040016377e-14
6470.0 1.13633594782e-14
6480.0 1.12831841241e-14
6490.0 1.12427869731e-14
6500.0 1.12491121958e-14
6510.0 1.1160318326e-14
6520.0 1.10763685377e-14
6530.0 1.09832188664e-14
6540.0 1.08186250351e-14
6550.0 1.06662861395e-14
6560.0 1.04353654428e-14
6570.0 1.03261018715e-14
6580.0 1.01827687844e-14
6590.0 9.87026349607e-15
6600.0 9.713461774e-15
6610.0 9.43523677612e-15
6620.0 9.37206428851e-15
6630.0 9.03478219419e-15
6640.0 8.94812188066e-15
6650.0 8.66511478977e-15
6660.0 8.44124543253e-15
6670.0 8.16181685909e-15
6680.0 7.85658349055e-15
6690.0 7.77810124648e-15
6700.0 7.48441112087e-15
6710.0 7.18828688646e-15
6720.0 6.97319127218e-15
6730.0 6.87719325132e-15
6740.0 6.8027017641e-15
6750.0 6.7566885004e-15
6760.0 6.60884126133e-15
6770.0 6.45647838127e-15
6780.0 6.37218729689e-15
6790.0 6.3382667484e-15
6800.0 6.22182058051e-15
6810.0 6.22207202828e-15
6820.0 6.0620686784e-15
6830.0 6.01189719252e-15
6840.0 6.01571850916e-15
6850.0 5.94835477757e-15
6860.0 5.96125857761e-15
6870.0 4.30036587482e-15
6880.0 5.36902608378e-15
6890.0 5.01161150067e-15
6900.0 5.14408463111e-15
6910.0 5.24340302667e-15
6920.0 5.27372830868e-15
6930.0 5.303265495e-15
6940.0 5.24350197342e-15
6950.0 5.16211327202e-15
6960.0 5.17292697033e-15
6970.0 5.08124469917e-15
6980.0 5.13604215133e-15
6990.0 5.02902158683e-15
7000.0 5.01865366014e-15
7010.0 5.12273147266e-15
7020.0 4.96363415976e-15
7030.0 5.07354045638e-15
7040.0 4.92824901073e-15
7050.0 4.93726938608e-15
7060.0 5.00700107163e-15
7070.0 4.96199526713e-15
7080.0 4.91708390797e-15
7090.0 4.89983976505e-15
7100.0 4.8932229798e-15
7110.0 4.96728220267e-15
7120.0 4.91357304132e-15
7130.0 4.94591087178e-15
7140.0 4.86632044396e-15
7150.0 4.89912315007e-15
7160.0 4.9271716e-15
7170.0 4.76841270434e-15
7180.0 4.69997465884e-15
7190.0 4.70173110726e-15
7200.0 4.65121533022e-15
7210.0 5.05540212621e-15
7220.0 4.96545765867e-15
7230.0 4.9391414e-15
7240.0 4.8309231128e-15
7250.0 4.76820292398e-15
7260.0 4.98936848946e-15
7270.0 4.7897404058e-15
7280.0 4.84337925144e-15
7290.0 4.6824285303e-15
7300.0 4.77421401457e-15
7310.0 4.91670913178e-15
7320.0 4.83919877362e-15
7330.0 4.76659442441e-15
7340.0 4.82653731617e-15
7350.0 4.65176703282e-15
7360.0 4.66797352686e-15
7370.0 4.60937465372e-15
7380.0 4.33301546215e-15
7390.0 4.34505195414e-15
7400.0 4.2112796957e-15
7410.0 4.07495726564e-15
7420.0 4.12773941046e-15
7430.0 3.87102833366e-15
7440.0 3.93818389591e-15
7450.0 3.79049340507e-15
7460.0 3.60200828998e-15
7470.0 3.57968600539e-15
7480.0 3.51404781854e-15
7490.0 3.3546533732e-15
7500.0 3.31083115803e-15
7510.0 3.16018841464e-15
7520.0 2.96559312408e-15
7530.0 3.04140876824e-15
7540.0 3.10610652583e-15
7550.0 2.99013389465e-15
7560.0 3.17658951628e-15
7570.0 2.98936922294e-15
7580.0 2.94822492187e-15
7590.0 3.01261759297e-15
7600.0 1.22331665415e-15
7610.0 1.26393966706e-15
7620.0 2.44773774797e-15
7630.0 1.75331088929e-15
7640.0 2.0401929392e-15
7650.0 2.36772406507e-15
7660.0 2.73521576125e-15
7670.0 3.07829902332e-15
7680.0 3.02122050287e-15
7690.0 3.17306704001e-15
7700.0 3.13830884109e-15
7710.0 3.34909993096e-15
7720.0 3.37050569336e-15
7730.0 3.25339996643e-15
7740.0 3.53510365947e-15
7750.0 3.31807271004e-15
7760.0 3.55843086389e-15
7770.0 3.69782695659e-15
7780.0 3.6940732355e-15
7790.0 3.8186601231e-15
7800.0 4.10206393511e-15
7810.0 3.76000029622e-15
7820.0 4.14088329382e-15
7830.0 4.24684746519e-15
7840.0 4.10127907617e-15
7850.0 4.20403765225e-15
7860.0 4.46175365725e-15
7870.0 4.33803499864e-15
7880.0 4.22563401928e-15
7890.0 4.32520246233e-15
7900.0 4.57119813345e-15
7910.0 4.30371462276e-15
7920.0 4.3153865848e-15
7930.0 4.64168778838e-15
7940.0 4.39517183996e-15
7950.0 4.18517843848e-15
7960.0 4.3070002506e-15
7970.0 4.31847213312e-15
7980.0 3.98332300856e-15
7990.0 3.8000422803e-15
8000.0 4.1500409931e-15
8010.0 3.91838748207e-15
8020.0 3.6477969087e-15
8030.0 3.82237125317e-15
8040.0 3.93041926967e-15
8050.0 3.57638466072e-15
8060.0 3.54053664552e-15
8070.0 3.69713807245e-15
8080.0 3.50499107861e-15
8090.0 3.31812293536e-15
8100.0 3.27946271735e-15
8110.0 3.36628702327e-15
8120.0 2.9550541453e-15
8130.0 2.80100940489e-15
8140.0 2.79566523433e-15
8150.0 2.49173734978e-15
8160.0 2.16131532021e-15
8170.0 2.12336912263e-15
8180.0 2.04567056119e-15
8190.0 1.96787536963e-15
8200.0 1.86185870921e-15
8210.0 1.80242071557e-15
8220.0 1.89624596577e-15
8230.0 1.58167249792e-15
8240.0 1.6238312158e-15
8250.0 1.63582817604e-15
8260.0 1.71085831443e-15
8270.0 1.77015099073e-15
8280.0 1.6622574163e-15
8290.0 1.71606134965e-15
8300.0 1.77564238728e-15
8310.0 1.84290261811e-15
8320.0 1.85227375674e-15
8330.0 2.07585853494e-15
8340.0 2.36034440786e-15
8350.0 2.34604358441e-15
8360.0 2.3434182931e-15
8370.0 2.37278993639e-15
8380.0 2.73281759686e-15
8390.0 2.80752383403e-15
8400.0 2.75552615987e-15
8410.0 3.14882408268e-15
8420.0 3.5698559845e-15
8430.0 3.43142532936e-15
8440.0 3.56021720175e-15
8450.0 4.37811879107e-15
8460.0 4.43433092395e-15
8470.0 4.17095296163e-15
8480.0 4.82583880768e-15
8490.0 5.12007419583e-15
8500.0 4.62902496203e-15
8510.0 4.9967057986e-15
8520.0 5.40749763714e-15
8530.0 4.94913970243e-15
8540.0 4.75184134919e-15
8550.0 5.54068679115e-15
8560.0 4.81451776039e-15
8570.0 4.50385557203e-15
8580.0 5.18465821018e-15
8590.0 4.38825551467e-15
8600.0 4.63367304289e-15
8610.0 4.27401866531e-15
8620.0 4.12670310032e-15
8630.0 4.64140742053e-15
8640.0 3.43236543855e-15
8650.0 4.44412638666e-15
8660.0 3.80098911115e-15
8670.0 3.76208492485e-15
8680.0 4.23324978375e-15
8690.0 4.18118267667e-15
8700.0 3.47064530558e-15
8710.0 3.35867755436e-15
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
