Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 -2.95030496495e-16
3170.0 -1.87508284452e-16
3180.0 1.48975358913e-16
3190.0 -1.83581819438e-16
3200.0 8.80474890931e-18
3210.0 -1.73182542634e-16
3220.0 -2.52414939416e-17
3230.0 -7.57560937864e-17
3240.0 -2.7443659563e-16
3250.0 1.01285222053e-16
3260.0 -2.90614149412e-16
3270.0 -1.57683106356e-16
3280.0 -9.13207349308e-17
3290.0 2.3370467356e-16
3300.0 -1.14504207904e-16
3310.0 4.90488585179e-17
3320.0 1.9923981042e-16
3330.0 -1.61939650136e-16
3340.0 -1.21524671121e-16
3350.0 4.04922109429e-18
3360.0 -7.53188095912e-17
3370.0 -3.74999937064e-17
3380.0 -1.24283516767e-16
3390.0 -7.38907582381e-17
3400.0 -1.91780307577e-16
3410.0 -3.73219046788e-17
3420.0 -8.53162673663e-17
3430.0 -7.71378606848e-17
3440.0 -3.47643452132e-17
3450.0 7.18510612925e-17
3460.0 9.81362631552e-17
3470.0 -1.1380554834e-16
3480.0 1.29286424847e-16
3490.0 -1.1530013635e-17
3500.0 1.09230388008e-16
3510.0 1.04802778881e-16
3520.0 -8.97337727195e-18
3530.0 7.72181266121e-17
3540.0 1.15702882011e-16
3550.0 2.38211153216e-16
3560.0 1.35202206611e-16
3570.0 5.47125665872e-17
3580.0 1.8328502881e-16
3590.0 2.23724000901e-16
3600.0 1.45641905681e-16
3610.0 2.11790451557e-16
3620.0 2.26767108882e-16
3630.0 1.32562322708e-16
3640.0 1.9025320605e-16
3650.0 2.78180034969e-16
3660.0 2.80083409255e-16
3670.0 1.29869013963e-16
3680.0 1.73537395055e-16
3690.0 2.29315333437e-16
3700.0 2.7398823191e-16
3710.0 2.87763926853e-16
3720.0 2.99079169175e-16
3730.0 3.27263809522e-16
3740.0 2.26518216701e-16
3750.0 1.83176768275e-16
3760.0 2.7117053427e-16
3770.0 1.60571895255e-16
3780.0 1.92445809527e-16
3790.0 1.53011577527e-16
3800.0 2.76328443051e-16
3810.0 1.2601919132e-16
3820.0 1.32954970138e-16
3830.0 1.55523312094e-16
3840.0 1.19888013599e-16
3850.0 1.93268698448e-16
3860.0 2.1307771996e-16
3870.0 1.86187373178e-16
3880.0 2.34568352956e-16
3890.0 2.27296347561e-16
3900.0 3.41987291281e-16
3910.0 4.16605576037e-16
3920.0 4.54423061676e-16
3930.0 5.08291500921e-16
3940.0 5.88671595497e-16
3950.0 6.4349933203e-16
3960.0 7.20121945368e-16
3970.0 6.65895281662e-16
3980.0 6.89400850806e-16
3990.0 8.04536544702e-16
4000.0 7.56745029041e-16
4010.0 7.22414524286e-16
4020.0 7.13432410875e-16
4030.0 5.93322242901e-16
4040.0 5.71616970626e-16
4050.0 5.31709146032e-16
4060.0 5.05078336144e-16
4070.0 5.31415760848e-16
4080.0 4.91669699445e-16
4090.0 5.39778961779e-16
4100.0 6.01356845637e-16
4110.0 5.74347536668e-16
4120.0 4.51649483893e-16
4130.0 5.29273382308e-16
4140.0 6.13739531656e-16
4150.0 5.46030171682e-16
4160.0 5.39755799586e-16
4170.0 6.09004188807e-16
4180.0 5.98032241826e-16
4190.0 5.99311624781e-16
4200.0 5.79776385739e-16
4210.0 6.52772813782e-16
4220.0 6.11579968124e-16
4230.0 7.06326859513e-16
4240.0 6.45868620258e-16
4250.0 7.04285187388e-16
4260.0 6.20707561394e-16
4270.0 6.5887608999e-16
4280.0 6.30962405698e-16
4290.0 6.35985512265e-16
4300.0 6.31507241288e-16
4310.0 6.83046731133e-16
4320.0 6.31195532365e-16
4330.0 6.64061678225e-16
4340.0 6.20243929201e-16
4350.0 5.83550623488e-16
4360.0 5.53366251439e-16
4370.0 5.34751567661e-16
4380.0 4.91004736637e-16
4390.0 4.04664618571e-16
4400.0 3.65538431381e-16
4410.0 4.73224119675e-16
4420.0 3.7746953764e-16
4430.0 4.13173567191e-16
4440.0 3.48427930114e-16
4450.0 3.33653803734e-16
4460.0 3.55974153827e-16
4470.0 4.20189922371e-16
4480.0 4.3911397116e-16
4490.0 4.62554810307e-16
4500.0 5.21887008424e-16
4510.0 5.07174434854e-16
4520.0 5.97078548939e-16
4530.0 6.23133702997e-16
4540.0 6.18412210044e-16
4550.0 8.02262582677e-16
4560.0 8.32644948319e-16
4570.0 8.0377612909e-16
4580.0 8.34953278566e-16
4590.0 9.05652540914e-16
4600.0 1.00565508208e-15
4610.0 9.78333267427e-16
4620.0 1.06088119912e-15
4630.0 1.09780098845e-15
4640.0 1.05025850771e-15
4650.0 1.08610996969e-15
4660.0 1.16824838988e-15
4670.0 1.05667235408e-15
4680.0 1.0967157108e-15
4690.0 1.04224496242e-15
4700.0 9.89271334764e-16
4710.0 8.68310162472e-16
4720.0 8.26665994992e-16
4730.0 7.96259173514e-16
4740.0 7.33910121141e-16
4750.0 8.03416524275e-16
4760.0 7.53848815663e-16
4770.0 6.90842070406e-16
4780.0 6.6790605057e-16
4790.0 6.41359606185e-16
4800.0 5.95387664635e-16
4810.0 6.09560614311e-16
4820.0 5.49388008342e-16
4830.0 6.70803036369e-16
4840.0 6.58112507665e-16
4850.0 6.96548986114e-16
4860.0 6.2622043692e-16
4870.0 6.58997335379e-16
4880.0 5.72794267079e-16
4890.0 5.9232557625e-16
4900.0 5.95132490522e-16
4910.0 6.09919302615e-16
4920.0 6.0350657504e-16
4930.0 6.61464120149e-16
4940.0 6.61083257049e-16
4950.0 6.99936736029e-16
4960.0 7.63396848794e-16
4970.0 8.74888288172e-16
4980.0 9.89935947553e-16
4990.0 9.09271918602e-16
5000.0 9.22770321239e-16
5010.0 8.35229633668e-16
5020.0 6.94429697252e-16
5030.0 7.73453105206e-16
5040.0 7.35218465256e-16
5050.0 7.45970397938e-16
5060.0 6.39061265248e-16
5070.0 6.33700374628e-16
5080.0 6.97599206061e-16
5090.0 7.24210268523e-16
5100.0 6.82438818188e-16
5110.0 7.51696814849e-16
5120.0 7.41047035744e-16
5130.0 8.11408312421e-16
5140.0 8.07247870328e-16
5150.0 7.73091032167e-16
5160.0 7.87458501334e-16
5170.0 7.94768535536e-16
5180.0 8.56716571608e-16
5190.0 8.96193957621e-16
5200.0 9.61389622055e-16
5210.0 9.87748504119e-16
5220.0 1.07853407614e-15
5230.0 1.1244543716e-15
5240.0 1.10985848706e-15
5250.0 1.2192552572e-15
5260.0 1.21594406382e-15
5270.0 1.29055771346e-15
5280.0 1.30630809652e-15
5290.0 1.27891510408e-15
5300.0 1.28757087795e-15
5310.0 1.26404242927e-15
5320.0 1.24677021226e-15
5330.0 1.18637068935e-15
5340.0 1.09481728762e-15
5350.0 1.03955395993e-15
5360.0 1.05288319269e-15
5370.0 1.04456190808e-15
5380.0 1.08920365491e-15
5390.0 1.02731638156e-15
5400.0 1.0246425341e-15
5410.0 1.04770832097e-15
5420.0 1.0490459848e-15
5430.0 1.0927821382e-15
5440.0 1.08118984937e-15
5450.0 1.03829590919e-15
5460.0 1.01481206741e-15
5470.0 1.0767555629e-15
5480.0 1.08198083489e-15
5490.0 1.05001227257e-15
5500.0 9.80105968692e-16
5510.0 9.89797694266e-16
5520.0 1.00154113481e-15
5530.0 8.88387393181e-16
5540.0 8.82507260177e-16
5550.0 8.69608302287e-16
5560.0 8.60898800945e-16
5570.0 8.94067398045e-16
5580.0 9.37093608922e-16
5590.0 1.02622434443e-15
5600.0 1.06826709374e-15
5610.0 1.12647632676e-15
5620.0 1.05815046998e-15
5630.0 1.11381541905e-15
5640.0 1.15764183555e-15
5650.0 1.07188311035e-15
5660.0 1.10391221231e-15
5670.0 1.09487078103e-15
5680.0 1.11127064764e-15
5690.0 1.09077939874e-15
5700.0 1.09559128781e-15
5710.0 1.02814435908e-15
5720.0 1.05562868211e-15
5730.0 1.04649239371e-15
5740.0 9.90196798039e-16
5750.0 1.03676478362e-15
5760.0 1.01368066597e-15
5770.0 1.05038662237e-15
5780.0 9.85304839954e-16
5790.0 1.01155007297e-15
5800.0 9.12364310075e-16
5810.0 9.26897798967e-16
5820.0 1.05065755418e-15
5830.0 9.99799921237e-16
5840.0 1.00467671797e-15
5850.0 1.01480357765e-15
5860.0 9.89326820482e-16
5870.0 1.06404135995e-15
5880.0 1.17945517467e-15
5890.0 1.28399369219e-15
5900.0 1.25545410342e-15
5910.0 1.23371013481e-15
5920.0 1.27780885951e-15
5930.0 1.3415522682e-15
5940.0 1.33339521064e-15
5950.0 1.31330435148e-15
5960.0 1.17586875556e-15
5970.0 1.19581975056e-15
5980.0 1.22036247317e-15
5990.0 1.27809118443e-15
6000.0 1.17969371752e-15
6010.0 1.17726109434e-15
6020.0 1.15343630315e-15
6030.0 1.06621147768e-15
6040.0 1.09377911212e-15
6050.0 1.05592231248e-15
6060.0 1.05504761924e-15
6070.0 1.07107939268e-15
6080.0 1.0754987646e-15
6090.0 1.00521652083e-15
6100.0 1.0148565018e-15
6110.0 1.00612001101e-15
6120.0 9.7759816886e-16
6130.0 8.95714715634e-16
6140.0 6.7315614385e-16
6150.0 6.35666367236e-16
6160.0 5.65890099692e-16
6170.0 4.8006922189e-16
6180.0 4.7589043067e-16
6190.0 3.85841517032e-16
6200.0 3.71698810195e-16
6210.0 3.69893519507e-16
6220.0 3.60347903535e-16
6230.0 3.87380540003e-16
6240.0 4.55760372837e-16
6250.0 5.2565349137e-16
6260.0 4.60781257649e-16
6270.0 5.59040547587e-16
6280.0 6.27179471117e-16
6290.0 7.14545062105e-16
6300.0 7.34710070454e-16
6310.0 8.35764121647e-16
6320.0 8.88655175517e-16
6330.0 8.73458765259e-16
6340.0 9.12502058284e-16
6350.0 1.00009721257e-15
6360.0 1.00051399847e-15
6370.0 1.01999103534e-15
6380.0 1.07343399689e-15
6390.0 1.01550576686e-15
6400.0 1.0287674922e-15
6410.0 1.10795459696e-15
6420.0 1.03727751489e-15
6430.0 1.0873807792e-15
6440.0 1.06146582937e-15
6450.0 1.1194712902e-15
6460.0 1.13674304416e-15
6470.0 1.10032246768e-15
6480.0 1.03412403457e-15
6490.0 1.16793960292e-15
6500.0 1.05230688173e-15
6510.0 1.10403280069e-15
6520.0 9.86029480242e-16
6530.0 1.10662702213e-15
6540.0 1.11925613944e-15
6550.0 9.93569872371e-16
6560.0 1.02631559902e-15
6570.0 1.03712741993e-15
6580.0 9.75251248412e-16
6590.0 9.80179280227e-16
6600.0 9.82218823259e-16
6610.0 9.89543087772e-16
6620.0 9.17513447585e-16
6630.0 8.79691207806e-16
6640.0 8.52231694442e-16
6650.0 9.14480320508e-16
6660.0 8.36993365638e-16
6670.0 8.06529988823e-16
6680.0 8.05521770281e-16
6690.0 8.20110456678e-16
6700.0 7.90286218592e-16
6710.0 7.8042908649e-16
6720.0 7.4783266562e-16
6730.0 7.25022624822e-16
6740.0 6.76914359745e-16
6750.0 6.6739562442e-16
6760.0 6.96020459873e-16
6770.0 6.49541019192e-16
6780.0 6.65417828265e-16
6790.0 5.98935533313e-16
6800.0 5.93161559181e-16
6810.0 5.71748525188e-16
6820.0 6.17772246017e-16
6830.0 6.03637118349e-16
6840.0 5.97425762239e-16
6850.0 6.18175034349e-16
6860.0 5.87312585248e-16
6870.0 5.58270286841e-16
6880.0 5.66447286899e-16
6890.0 5.11847020156e-16
6900.0 5.22959061991e-16
6910.0 5.05441411081e-16
6920.0 5.2769118056e-16
6930.0 6.00600234456e-16
6940.0 5.32066154715e-16
6950.0 5.4269677442e-16
6960.0 5.57297774298e-16
6970.0 5.09047593432e-16
6980.0 5.18091835306e-16
6990.0 5.35966638539e-16
7000.0 5.35185730854e-16
7010.0 5.65744210903e-16
7020.0 5.83879006672e-16
7030.0 5.24756018806e-16
7040.0 5.31688046942e-16
7050.0 5.07619110715e-16
7060.0 4.80122516497e-16
7070.0 5.09423588064e-16
7080.0 5.05636633495e-16
7090.0 5.25032497497e-16
7100.0 4.78843374289e-16
7110.0 5.13587129227e-16
7120.0 5.81375834878e-16
7130.0 4.86325056195e-16
7140.0 5.80231736395e-16
7150.0 4.49069288943e-16
7160.0 5.13479600086e-16
7170.0 4.71042162959e-16
7180.0 5.09292216088e-16
7190.0 5.59121592192e-16
7200.0 4.60586715057e-16
7210.0 5.69730840374e-16
7220.0 4.82216496245e-16
7230.0 5.44336276984e-16
7240.0 5.02842983843e-16
7250.0 5.60142972968e-16
7260.0 5.16988747625e-16
7270.0 5.59499187397e-16
7280.0 5.22007887152e-16
7290.0 4.71439109574e-16
7300.0 4.79381816086e-16
7310.0 5.53692593778e-16
7320.0 4.90029210218e-16
7330.0 5.87432018857e-16
7340.0 4.73133638938e-16
7350.0 5.03685102297e-16
7360.0 4.69358068614e-16
7370.0 5.36456910194e-16
7380.0 5.09031899757e-16
7390.0 5.54724017559e-16
7400.0 5.32937737757e-16
7410.0 4.58052494539e-16
7420.0 5.26257233043e-16
7430.0 4.59865187931e-16
7440.0 4.92018330675e-16
7450.0 4.51916954181e-16
7460.0 4.22231550853e-16
7470.0 4.06439281341e-16
7480.0 4.23950774242e-16
7490.0 3.76032601315e-16
7500.0 4.28126234743e-16
7510.0 3.49994459076e-16
7520.0 3.37538527136e-16
7530.0 3.78651043341e-16
7540.0 3.27605355823e-16
7550.0 3.65972479559e-16
7560.0 3.04886314319e-16
7570.0 4.08727975118e-16
7580.0 3.08496769184e-16
7590.0 2.85843294853e-16
7600.0 8.71828190504e-17
7610.0 7.16430815823e-17
7620.0 2.78439229371e-16
7630.0 2.17146836938e-16
7640.0 2.45929391791e-16
7650.0 2.38923785529e-16
7660.0 2.7426261575e-16
7670.0 3.43618290072e-16
7680.0 3.21631994376e-16
7690.0 3.69653677039e-16
7700.0 3.52642040703e-16
7710.0 3.69773606888e-16
7720.0 3.95921589829e-16
7730.0 3.91636911747e-16
7740.0 3.59227309561e-16
7750.0 3.28551974553e-16
7760.0 3.67310692244e-16
7770.0 4.09709101323e-16
7780.0 4.17262136444e-16
7790.0 3.15759065946e-16
7800.0 3.47646255785e-16
7810.0 4.09432619241e-16
7820.0 4.36939927212e-16
7830.0 4.2406471616e-16
7840.0 3.57643508053e-16
7850.0 4.60910677257e-16
7860.0 4.56419899995e-16
7870.0 4.74148760234e-16
7880.0 4.97718464847e-16
7890.0 4.72164788904e-16
7900.0 4.52140825445e-16
7910.0 4.51353267955e-16
7920.0 4.66388951297e-16
7930.0 4.40448885559e-16
7940.0 4.81886367317e-16
7950.0 4.21159215654e-16
7960.0 4.96428930539e-16
7970.0 5.03711760257e-16
7980.0 3.9389141668e-16
7990.0 4.42910540924e-16
8000.0 4.51043702578e-16
8010.0 5.2813738586e-16
8020.0 4.63882648993e-16
8030.0 4.52426945604e-16
8040.0 4.80321280692e-16
8050.0 4.62674678156e-16
8060.0 4.62569392631e-16
8070.0 4.47658867896e-16
8080.0 4.18077919735e-16
8090.0 4.30106046611e-16
8100.0 4.00689270398e-16
8110.0 3.78564801639e-16
8120.0 3.67240297294e-16
8130.0 4.30814516709e-16
8140.0 3.68617127344e-16
8150.0 4.17357446702e-16
8160.0 3.21099273087e-16
8170.0 3.70930685477e-16
8180.0 3.35160319495e-16
8190.0 3.07806526338e-16
8200.0 2.36358976673e-16
8210.0 2.4777761279e-16
8220.0 3.05944437952e-16
8230.0 2.539239735e-16
8240.0 1.82737018193e-16
8250.0 1.58137546231e-16
8260.0 1.69727955343e-16
8270.0 1.55034256496e-16
8280.0 1.30253820991e-16
8290.0 1.66610591203e-16
8300.0 2.03026677291e-16
8310.0 1.69938711475e-16
8320.0 1.22824782787e-16
8330.0 1.78949283876e-16
8340.0 2.27955745991e-16
8350.0 1.26357555922e-16
8360.0 1.62267484066e-16
8370.0 2.32227087686e-16
8380.0 2.19144740562e-16
8390.0 2.2974756724e-16
8400.0 1.77526721124e-16
8410.0 4.3072566432e-17
8420.0 1.61212859925e-16
8430.0 2.48190368366e-16
8440.0 1.9673010981e-16
8450.0 2.41544620764e-16
8460.0 2.57700922192e-16
8470.0 1.79499564774e-16
8480.0 1.8010461121e-16
8490.0 2.11436825793e-16
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
