S/N ratio \sn2007le-20071018.23-fast 51.6421200499
S/N ratio \sn2007le-20071019.21-fast 56.3567935774
S/N ratio \sn2007le-20071031.17-fast 61.9880537603
S/N ratio \sn2007le-20071102.13-fast 57.5772915565
S/N ratio \sn2007le-20071103.17-fast 60.8198473215
S/N ratio \sn2007le-20071104.31-fast 53.0397484128
S/N ratio \sn2007le-20071105.16-fast 51.626069995
S/N ratio \sn2007le-20071106.14-fast 48.0207036913
S/N ratio \sn2007le-20071107.16-fast 44.6617948322
S/N ratio \sn2007le-20071108.16-fast 33.6491532499
S/N ratio \sn2007le-20071109.18-fast 43.5050691667
S/N ratio \sn2007le-20071110.17-fast 43.9436465671
S/N ratio \sn2007le-20071111.21-fast 40.7335988698
S/N ratio \sn2007le-20071112.20-fast 27.2712688162
S/N ratio \sn2007le-20071113.14-fast 44.4017980789
S/N ratio \sn2007le-20071114.18-fast 42.490939714
S/N ratio \sn2007le-20071115.16-fast 43.7692231295
S/N ratio \sn2007le-20071116.14-fast 38.4642557265
S/N ratio \sn2007le-20071204.12-fast 22.821562278
S/N ratio \sn2007le-20071205.07-fast 31.76317876
S/N ratio \sn2007le-20071213.21-fast 18.7575287448
S/N ratio \sn2007le-20071215.11-fast 4.38630774553
S/N ratio \sn2007le-20071218.12-fast 19.3785325234
S/N ratio \sn2007le-20080101.11-fast 22.5119835031
S/N ratio \sn2007le-20080112.08-fast 16.858734432
S/N ratio \sn2007nq-20071031.24-fast 21.4868817819
S/N ratio \sn2007nq-20071103.20-fast 9.3459618808
S/N ratio \sn2007ob-20071107.14-fast 38.6824840334
S/N ratio \sn2007ob-20071108.21-fast 10.2698940426
S/N ratio \sn2007oo-20071107.34-fast 5.24208599543
S/N ratio \sn2007qe-20071115.28-fast 29.3421346254
S/N ratio \sn2007qe-20071116.11-fast 30.7281527849
S/N ratio \sn2007qe-20071203.12-fast 38.9207467626
S/N ratio \sn2007qe-20071204.14-fast 31.5833890899
S/N ratio \sn2007qe-20071206.15-fast 35.824360835
S/N ratio \sn2007qe-20071214.07-mmt 38.6791229049
S/N ratio \sn2007qe-20071214.11-fast 22.6688365306
S/N ratio \sn2007qe-20071216.12-fast 17.2862336666
S/N ratio \sn2007qe-20071218.14-fast 7.43159157833
S/N ratio \sn2007qe-20071229.14-fast 5.39429620177
S/N ratio \sn2007rx-20071214.14-fast 37.8919182013
S/N ratio \sn2007rx-20071218.16-fast 21.9440425114
S/N ratio sn2007S-20070208.34-fast 42.7299585596
S/N ratio sn2007S-20070209.30-fast 44.20185894
S/N ratio sn2007S-20070210.32-fast 50.0151531837
S/N ratio sn2007S-20070212.33-fast 40.1864827665
S/N ratio sn2007S-20070219.32-fast 25.8986131459
S/N ratio sn2007S-20070221.32-fast 38.8839754088
S/N ratio sn2007S-20070225.30-fast 19.9400871738
S/N ratio sn2007S-20070226.30-fast 28.9962318193
S/N ratio sn2007S-20070310.28-fast 20.8881011631
S/N ratio sn2007S-20070319.24-fast 19.3613357763
S/N ratio sn2007S-20070414.25-fast 19.6629114908
S/N ratio sn2007S-20070419.30-fast 8.60286728241
S/N ratio \sn2007so-20071216.21-fast 13.2233677773
S/N ratio \sn2007sr-20071229.53-fast 28.0129102677
S/N ratio \sn2007sr-20071230.54-fast 46.9328068864
S/N ratio \sn2007sr-20071231.53-fast 42.3820634466
S/N ratio \sn2007sr-20080101.49-fast 40.6667162967
S/N ratio \sn2007sr-20080111.53-fast 38.3755681082
S/N ratio \sn2007sr-20080129.52-fast 28.3161848111
S/N ratio \sn2007sr-20080301.37-fast 29.5690541917
S/N ratio \sn2007sr-20080309.36-fast 26.4914269032
S/N ratio \sn2007sr-20080402.32-fast 8.58308484739
S/N ratio \sn2007sr-20080410.30-fast 15.0927073683
S/N ratio \sn2007sr-20080623.00-ldss3 22.7221100045
S/N ratio \sn2007ss-20071230.51-fast 30.9005127212
S/N ratio \sn2007ss-20080101.48-fast 35.8124273779
S/N ratio \sn2007su-20071229.08-fast 18.5669123831
S/N ratio \sn2007su-20071231.09-fast 28.3427012468
S/N ratio \sn2007su-20080101.09-fast 22.8448107428
S/N ratio \sn2007su-20080103.12-fast 17.4216687911
S/N ratio \sn2007sw-20071231.51-fast 36.5725400007
S/N ratio \sn2007sw-20080101.46-fast 46.4294503014
S/N ratio \sn2007sw-20080103.52-fast 21.7674454574
S/N ratio \sn2007sw-20080111.54-fast 37.8782451011
S/N ratio \sn2007sw-20080129.50-fast 19.3009624957
S/N ratio \sn2007ux-20080101.38-fast 20.4089200733
S/N ratio \sn2007ux-20080111.39-mmt 31.2936622772
S/N ratio sn2008A-20080105.08-fast 20.1265315108
S/N ratio sn2008A-20080109.13-fast 17.5959502008
S/N ratio sn2008A-20080110.09-fast 36.6011561797
S/N ratio sn2008A-20080113.13-fast 39.9765855628
S/N ratio sn2008A-20080114.12-fast 35.526229623
S/N ratio sn2008A-20080201.09-fast 13.8534932695
S/N ratio sn2008A-20080203.10-fast 11.7902177596
S/N ratio sn2008A-20080206.13-fast 12.026916765
S/N ratio sn2008A-20080210.10-fast 11.0483588762
S/N ratio sn2008A-20080214.16-fast 5.06962780313
S/N ratio sn2008A-20080226.14-fast 8.31548829451
S/N ratio \sn2008ae-20080210.36-fast 13.691024785
S/N ratio \sn2008ae-20080211.32-fast 13.411419884
S/N ratio \sn2008ae-20080212.35-fast 13.6541815551
S/N ratio \sn2008ae-20080213.35-fast 15.7316576241
S/N ratio \sn2008ae-20080214.32-fast 9.72207663711
S/N ratio \sn2008ae-20080226.41-fast 4.80664918808
S/N ratio \sn2008af-20080211.48-fast 20.688461958
S/N ratio \sn2008af-20080301.49-fast 17.0522506004
S/N ratio \sn2008ai-20080228.36-fast 5.17599572213
S/N ratio \sn2008ar-20080229.39-fast 31.0170467137
S/N ratio \sn2008ar-20080301.39-fast 28.4599345197
S/N ratio \sn2008ar-20080302.40-fast 18.0169367046
S/N ratio \sn2008ar-20080304.40-fast 22.8412319674
S/N ratio \sn2008ar-20080305.38-fast 24.7014197898
S/N ratio \sn2008ar-20080306.40-fast 20.7257812178
S/N ratio \sn2008ar-20080307.38-fast 8.39425979306
S/N ratio \sn2008ar-20080308.43-fast 27.5891740207
S/N ratio \sn2008ar-20080310.36-fast 23.6990501146
S/N ratio \sn2008ar-20080312.36-fast 29.9425926957
S/N ratio \sn2008ar-20080313.37-fast 27.5895011452
S/N ratio \sn2008ar-20080314.29-fast 23.6276209001
S/N ratio \sn2008ar-20080316.47-fast 24.4896347266
S/N ratio \sn2008ar-20080401.31-fast 20.0780404832
S/N ratio \sn2008ar-20080404.46-fast 13.1103779007
S/N ratio \sn2008ar-20080407.29-fast 16.0381762983
S/N ratio \sn2008ar-20080414.30-fast 7.28376091588
S/N ratio \sn2008ar-20080505.21-fast 7.93486416792
S/N ratio \sn2008ar-20080510.18-fast 3.96117214571
S/N ratio \sn2008ar-20080625.00-ldss3 8.77820587193
S/N ratio \sn2008as-20080301.33-fast 28.0068618192
S/N ratio \sn2008at-20080305.30-fast 7.61701000595
S/N ratio \sn2008bf-20080330.31-fast 37.992773109
S/N ratio \sn2008bf-20080401.29-fast 38.8291716065
S/N ratio \sn2008bf-20080402.35-fast 33.0314870742
S/N ratio \sn2008bf-20080403.30-fast 35.4369252315
S/N ratio \sn2008bf-20080409.33-fast 28.3081937413
S/N ratio \sn2008bf-20080410.28-fast 26.4146803863
S/N ratio \sn2008bf-20080412.30-fast 21.5037845087
S/N ratio \sn2008bf-20080415.24-fast 23.167322896
S/N ratio \sn2008bf-20080501.22-fast 17.6239586323
S/N ratio \sn2008bf-20080508.31-fast 16.2382977517
S/N ratio \sn2008bf-20080511.20-fast 11.7309499786
S/N ratio \sn2008bf-20080530.16-fast 13.6871165358
S/N ratio \sn2008bf-20080607.19-fast 9.1906994427
S/N ratio sn2008C-20080105.27-fast 34.3852167112
S/N ratio sn2008C-20080109.29-fast 41.6689463486
S/N ratio sn2008C-20080111.32-mmt 44.6877006098
S/N ratio sn2008C-20080113.28-fast 40.1791046878
S/N ratio sn2008C-20080130.28-fast 26.3209692344
S/N ratio sn2008C-20080212.27-fast 24.250856937
S/N ratio sn2008C-20080402.14-mmt 19.7651487059
S/N ratio sn2008E-20080203.40-fast 8.96121077946
S/N ratio sn2008L-20080202.15-fast 37.6394033443
S/N ratio sn2008Q-20080202.11-fast 59.5753910335
S/N ratio sn2008Q-20080203.12-fast 63.4728588386
S/N ratio sn2008Q-20080206.11-fast 58.8124006343
S/N ratio sn2008Q-20080207.13-fast 59.8282521187
S/N ratio sn2008Q-20080208.14-fast 53.6669302492
S/N ratio sn2008Q-20080209.09-fast 59.8110752545
S/N ratio sn2008R-20080202.13-fast 35.4472851635
S/N ratio sn2008Y-20080209.41-fast 12.8945030116
S/N ratio sn2008Y-20080229.35-fast 4.48731850776
S/N ratio sn2008Z-20080209.31-fast 37.2269787898
S/N ratio sn2008Z-20080210.33-fast 34.7214603903
S/N ratio sn2008Z-20080211.30-fast 40.1064020996
S/N ratio sn2008Z-20080212.33-fast 41.8371356023
S/N ratio sn2008Z-20080213.33-fast 45.9234891296
S/N ratio sn2008Z-20080214.34-fast 36.586490899
S/N ratio sn2008Z-20080226.44-fast 32.8559932442
S/N ratio sn2008Z-20080229.28-fast 32.594023597
S/N ratio sn2008Z-20080302.25-fast 24.3820362406
S/N ratio sn2008Z-20080307.27-fast 23.3009554317
S/N ratio sn2008Z-20080311.28-fast 23.3112921868
S/N ratio sn2008Z-20080313.36-fast 21.8796029383
S/N ratio sn2008Z-20080401.17-mmt 28.8877421268
S/N ratio sn2008Z-20080407.24-fast 15.0073294094
S/N ratio sn2008Z-20080416.16-fast 6.48175928252
S/N ratio sn2008Z-20080510.15-fast 3.97463887171
S/N ratio 514-002\snf20080514-002-20080528.31-fast 34.5779001346
S/N ratio 514-002\snf20080514-002-20080529.25-fast 34.384880827
S/N ratio 514-002\snf20080514-002-20080530.22-fast 36.3750155437
S/N ratio 514-002\snf20080514-002-20080531.18-fast 39.4886726743
S/N ratio 514-002\snf20080514-002-20080601.19-fast 34.2724754256
S/N ratio 514-002\snf20080514-002-20080603.16-fast 32.1350414709
S/N ratio 514-002\snf20080514-002-20080605.16-fast 27.3957799553
S/N ratio 514-002\snf20080514-002-20080606.33-mmt 27.6984914898
S/N ratio 514-002\snf20080514-002-20080607.22-fast 25.8105057782
S/N ratio 514-002\snf20080514-002-20080610.21-fast 20.2981973566
S/N ratio 514-002\snf20080514-002-20080611.16-fast 23.2661392227
S/N ratio 514-002\snf20080514-002-20080623.00-ldss3 23.3863626495
S/N ratio 522-000\snf20080522-000-20080531.21-fast 34.6754677946
S/N ratio 522-000\snf20080522-000-20080601.23-fast 34.7448763692
S/N ratio 522-000\snf20080522-000-20080603.19-fast 29.7152075545
S/N ratio 522-000\snf20080522-000-20080604.17-fast 36.0612565374
S/N ratio 522-000\snf20080522-000-20080605.19-fast 32.2275356757
S/N ratio 522-000\snf20080522-000-20080606.31-mmt 44.8338764436
S/N ratio 522-000\snf20080522-000-20080608.20-fast 33.486906012
S/N ratio 522-000\snf20080522-000-20080609.18-fast 28.6146216823
S/N ratio 522-000\snf20080522-000-20080611.21-fast 23.6719657924
S/N ratio 522-000\snf20080522-000-20080612.22-fast 11.3686749742
S/N ratio 522-000\snf20080522-000-20080623.04-ldss3 23.6924592554
S/N ratio 522-000\snf20080522-000-20080626.05-ldss3 24.5485018243
S/N ratio 522-011\snf20080522-011-20080531.25-fast 35.699543813
S/N ratio 522-011\snf20080522-011-20080601.30-fast 34.3569629314
S/N ratio 522-011\snf20080522-011-20080603.26-fast 30.3158411958
S/N ratio 522-011\snf20080522-011-20080606.35-mmt 43.0457061373
S/N ratio 522-011\snf20080522-011-20080606.38-fast 28.8932200599
S/N ratio 522-011\snf20080522-011-20080609.26-fast 25.7017924169
S/N ratio 522-011\snf20080522-011-20080612.25-fast 16.6212881981
S/N ratio 522-011\snf20080522-011-20080623.05-ldss3 25.7567655434
S/N ratio 522-011\snf20080522-011-20080626.11-ldss3 28.4596127384
S/N ratio 522-011\snf20080522-011-20080730.18-mmt 10.7471416242
S/N ratio 623-001\snf20080623-001-20080630.31-fast 16.8111963674
S/N ratio 623-001\snf20080623-001-20080730.24-mmt 11.8336165301
S/N ratio 720-001\snf20080720-001-20080724.44-fast 14.4636287707
S/N ratio 720-001\snf20080720-001-20080729.47-fast 25.1313546903
S/N ratio 720-001\snf20080720-001-20080730.46-mmt 32.4014394372
S/N ratio 720-001\snf20080720-001-20080801.44-fast 11.6296305561
