7415.90654517	5.705677857298e-17	5.420081238523e-18
7412.62952527	5.450386576034e-17	5.297516978074e-18
7409.35282734	5.918087538331e-17	5.587589673726e-18
7406.07645086	5.420517770906e-17	5.498389304826e-18
7402.80039533	6.470275113502e-17	5.765725621188e-18
7399.52466024	6.205993724461e-17	5.739764434348e-18
7396.24924509	6.201288391269e-17	5.753663143624e-18
7392.97414937	5.712379346096e-17	5.464248799475e-18
7389.69937260	4.871871294817e-17	5.170448908892e-18
7386.42491427	5.748313848488e-17	5.363149456273e-18
7383.15077389	6.597863984668e-17	5.606816749106e-18
7379.87695097	5.988457771281e-17	5.428661421580e-18
7376.60344501	6.475608576900e-17	5.704983907122e-18
7373.33025554	5.414309488049e-17	5.510970522016e-18
7370.05738206	6.148204337118e-17	5.664397874430e-18
7366.78482410	7.154645141721e-17	6.004594990362e-18
7363.51258118	4.954274548185e-17	5.409884348144e-18
7360.24065282	4.286029387089e-17	5.047369651963e-18
7356.96903853	4.832951465332e-17	5.124189108293e-18
7353.69773786	5.358802782275e-17	5.232404764887e-18
7350.42675033	5.170572404983e-17	5.259136552854e-18
7347.15607546	4.726173330734e-17	5.279806161434e-18
7343.88571281	5.531850463695e-17	5.574854599568e-18
7340.61566189	6.552631982245e-17	5.852394781233e-18
7337.34592226	5.766652135233e-17	5.656145692970e-18
7334.07649345	6.222467428764e-17	5.803373338273e-18
7330.80737500	5.330897472018e-17	5.285825598263e-18
7327.53856646	4.405517947172e-17	4.965989474524e-18
7324.27006738	5.471589116546e-17	5.447829223597e-18
7321.00187732	5.496105482663e-17	5.460136350341e-18
7317.73399581	5.746399885824e-17	5.542129959527e-18
7314.46642242	4.983680707750e-17	5.310767858199e-18
7311.19915671	4.737857155296e-17	5.294214407641e-18
7307.93219823	5.159240474466e-17	5.234867841692e-18
7304.66554655	6.030878453169e-17	5.387611053810e-18
7301.39920122	5.199294543409e-17	5.128328428030e-18
7298.13316183	5.899040405480e-17	5.369589087771e-18
7294.86742793	5.658404453681e-17	5.256553951082e-18
7291.60199910	6.705455843922e-17	5.614411975146e-18
7288.33687491	6.767537716201e-17	5.640666698435e-18
7285.07205494	5.110252775972e-17	5.253397489949e-18
7281.80753876	4.482228289661e-17	5.302622667465e-18
7278.54332596	5.835502751709e-17	5.641711813337e-18
7275.27941612	6.246900577209e-17	5.682203909603e-18
7272.01580883	4.836745245753e-17	5.268844972436e-18
7268.75250367	6.500122323444e-17	5.596444846824e-18
7265.48950023	5.641401736425e-17	5.145898450211e-18
7262.22679810	5.645603433115e-17	5.080248329817e-18
7258.96439689	5.801347028841e-17	5.184745490730e-18
7255.70229618	6.362127814197e-17	5.412753678168e-18
7252.44049557	6.766261398869e-17	5.669254908491e-18
7249.17899468	6.336938925697e-17	5.684447437757e-18
7245.91779309	6.126781771492e-17	5.748138356219e-18
7242.65689043	5.310270351921e-17	5.449705617336e-18
7239.39628628	5.019228736366e-17	5.390472713245e-18
7236.13598028	5.429323322327e-17	5.379944906430e-18
7232.87597203	5.641230236444e-17	5.235752366882e-18
7229.61626114	6.331016250363e-17	5.287402924669e-18
7226.35684723	6.333446235996e-17	5.253305911416e-18
7223.09772993	5.552464437044e-17	5.008924544913e-18
7219.83890886	6.002777883449e-17	5.099050773999e-18
7216.58038363	6.001978693051e-17	5.128819740910e-18
7213.32215389	6.004874384725e-17	5.103774737306e-18
7210.06421925	5.509186295229e-17	4.937245591150e-18
7206.80657936	4.746393114023e-17	4.696836920051e-18
7203.54923383	5.029962665438e-17	4.786540441223e-18
7200.29218232	4.331888159987e-17	4.540900520639e-18
7197.03542446	5.817460857896e-17	5.019835767124e-18
7193.77895989	5.856016428097e-17	4.998202092494e-18
7190.52278825	5.797483571139e-17	4.998941503225e-18
7187.26690919	5.704369638893e-17	4.983210301998e-18
7184.01132236	6.554983324138e-17	5.238748331705e-18
7180.75602741	7.043621928056e-17	5.415398582134e-18
7177.50102399	6.348959885506e-17	5.210208655607e-18
7174.24631176	6.156704148834e-17	5.169401721767e-18
7170.99189037	6.327468754081e-17	5.174065949353e-18
7167.73775948	5.849245752910e-17	5.045134018670e-18
7164.48391877	6.942905711972e-17	5.406288401666e-18
7161.23036788	6.583778868120e-17	5.280504940327e-18
7157.97710648	7.149476698757e-17	5.434956531508e-18
7154.72413426	5.285440662971e-17	4.866401044334e-18
7151.47145087	6.171826804922e-17	5.161531960452e-18
7148.21905599	7.821712096272e-17	5.651936594727e-18
7144.96694930	6.409896543618e-17	5.247922702724e-18
7141.71513048	6.753373343071e-17	5.339812666384e-18
7138.46359920	6.713235003059e-17	5.341062092123e-18
7135.21235516	5.861674913351e-17	5.033628764835e-18
7131.96139802	5.589222996682e-17	4.935052516312e-18
7128.71072749	6.021672702547e-17	5.066393285259e-18
7125.46034326	6.291274026350e-17	5.186248231505e-18
7122.21024500	7.706328224933e-17	5.619167086021e-18
7118.96043243	6.485673173736e-17	5.231948910958e-18
7115.71090524	8.078894687284e-17	5.707827866680e-18
7112.46166312	7.532744323820e-17	5.557775563740e-18
7109.21270578	7.226751574618e-17	5.474699857922e-18
7105.96403292	7.137630149761e-17	5.402694524506e-18
7102.71564424	6.733758222658e-17	5.284537634247e-18
7099.46753947	7.219279176188e-17	5.441365284157e-18
7096.21971830	7.391371647421e-17	5.535605779959e-18
7092.97218046	6.788336791171e-17	5.315261092201e-18
7089.72492565	7.966670880198e-17	5.655383799010e-18
7086.47795359	7.337462147468e-17	5.478719378597e-18
7083.23126401	7.400670328518e-17	5.508319001601e-18
7079.98485663	7.430938806175e-17	5.530754063270e-18
7076.73873117	8.074564690346e-17	5.744456554222e-18
7073.49288736	7.160168036946e-17	5.419916184264e-18
7070.24732493	8.392443750939e-17	5.827709115170e-18
7067.00204361	6.912868020135e-17	5.344669252257e-18
7063.75704314	7.210554378446e-17	5.444821065914e-18
7060.51232325	7.852787207749e-17	5.652622545749e-18
7057.26788368	6.905871755901e-17	5.348680642357e-18
7054.02372417	8.072769500630e-17	5.756929005384e-18
7050.77984447	6.955972947897e-17	5.377017765659e-18
7047.53624432	8.124078485153e-17	5.798478727226e-18
7044.29292347	7.580447494248e-17	5.590785133271e-18
7041.04988167	6.769646698057e-17	5.280098048320e-18
7037.80711867	7.393699665152e-17	5.498658076618e-18
7034.56463424	7.483272250417e-17	5.504212881960e-18
7031.32242811	6.869276468394e-17	5.308026246569e-18
7028.08050007	6.365490626171e-17	5.095015182220e-18
7024.83884986	6.953095813869e-17	5.326352733521e-18
7021.59747726	7.668607330318e-17	5.568448396564e-18
7018.35638202	7.620251677073e-17	5.584098031703e-18
7015.11556392	7.565277191397e-17	5.575048926523e-18
7011.87502274	8.306957725216e-17	5.812151353059e-18
7008.63475823	7.623384345147e-17	5.573090915674e-18
7005.39477019	7.242298673330e-17	5.490134855350e-18
7002.15505838	6.520146203603e-17	5.213852019837e-18
6998.91562260	7.855615078282e-17	5.661846339816e-18
6995.67646262	7.544982415262e-17	5.541078017125e-18
6992.43757822	7.896830176185e-17	5.660363210731e-18
6989.19896920	7.274602578747e-17	5.470162026668e-18
6985.96063535	7.478325613466e-17	5.564000355901e-18
6982.72257645	7.681591186974e-17	5.673133573952e-18
6979.48479231	8.864646579446e-17	6.088153502543e-18
6976.24728272	7.698237295495e-17	5.741016273229e-18
6973.01004747	7.228803750894e-17	5.542868157192e-18
6969.77308638	8.814654064955e-17	6.059370238862e-18
6966.53639924	7.464441065117e-17	5.598507049004e-18
6963.29998587	8.228499307734e-17	5.872378998182e-18
6960.06384606	8.383378494224e-17	5.910214854365e-18
6956.82797964	8.124217986234e-17	5.774574710615e-18
6953.59238641	8.484876245151e-17	6.048701020308e-18
6950.35706619	9.019204594679e-17	6.175773875528e-18
6947.12201880	8.757931284227e-17	6.446506446810e-18
6943.88724406	8.266324420125e-17	6.078238894965e-18
6940.65274179	8.368040940743e-17	5.994779802872e-18
6937.41851181	8.642278899269e-17	6.099943740528e-18
6934.18455396	9.048874681368e-17	6.497517327615e-18
6930.95086807	7.096272701406e-17	5.667455643147e-18
6927.71745395	9.209415822813e-17	6.348395011849e-18
6924.48431146	8.548124866363e-17	6.210729784504e-18
6921.25144043	9.184363052668e-17	6.306201396676e-18
6918.01884069	9.389093431533e-17	6.887221953281e-18
6914.78651209	9.410629090859e-17	6.825868203089e-18
6911.55445446	7.313615234591e-17	5.771388061558e-18
6908.32266767	8.514953912425e-17	6.194737141656e-18
6905.09115154	9.110406297552e-17	6.477037873443e-18
6901.85990595	7.991093443879e-17	5.839517743132e-18
6898.62893073	7.970128210078e-17	5.866464145752e-18
6895.39822574	9.015091670225e-17	6.389416293693e-18
6892.16779085	7.468515994602e-17	5.669808395468e-18
6888.93762590	8.594205731521e-17	6.106903105349e-18
6885.70773077	8.611829094993e-17	6.130518836293e-18
6882.47810532	7.397494307608e-17	5.875003497165e-18
6879.24874941	7.566416997870e-17	6.372148271646e-18
6876.01966292	6.797928820706e-17	6.235637027805e-18
6872.79084571	8.836977948852e-17	6.430158599398e-18
6869.56229766	8.003234394605e-17	6.007534235044e-18
6866.33401864	1.081881299605e-16	6.928473510500e-18
6863.10600854	9.758469350113e-17	6.682049939535e-18
6859.87826723	9.526006295009e-17	6.537777367255e-18
6856.65079460	1.027544263732e-16	6.698487857021e-18
6853.42359054	9.161981037233e-17	6.282857022945e-18
6850.19665493	8.830902849254e-17	6.137116419812e-18
6846.96998765	1.107902764847e-16	6.952169101983e-18
6843.74358861	1.009900168396e-16	6.607890717885e-18
6840.51745770	1.031871081399e-16	6.718419071860e-18
6837.29159482	1.078748670270e-16	6.954878764130e-18
6834.06599986	9.803727373464e-17	6.659605415158e-18
6830.84067273	1.039975206140e-16	6.816286407121e-18
6827.61561333	1.038166247949e-16	6.804136298361e-18
6824.39082157	1.020953445231e-16	6.718080251777e-18
6821.16629735	9.481909155008e-17	6.374697380207e-18
6817.94204059	1.003415118066e-16	6.557229285106e-18
6814.71805120	1.096085342555e-16	6.868723673068e-18
6811.49432910	1.111652327320e-16	6.898356846038e-18
6808.27087421	1.280425599721e-16	7.508041595593e-18
6805.04768644	1.072526183244e-16	6.770399203053e-18
6801.82476571	8.940661234823e-17	6.187574151889e-18
6798.60211197	9.994577447890e-17	6.528609983997e-18
6795.37972512	9.397088453043e-17	6.308816081292e-18
6792.15760510	1.160233433325e-16	7.088352588614e-18
6788.93575184	1.147660002033e-16	7.003077004247e-18
6785.71416528	1.106911620439e-16	6.897293824570e-18
6782.49284536	1.227284772975e-16	7.324767768310e-18
6779.27179200	1.092165486526e-16	6.868131382928e-18
6776.05100516	1.026550975696e-16	6.622301466085e-18
6772.83048478	1.135942139966e-16	6.964752599697e-18
6769.61023080	1.039613870339e-16	6.633474796412e-18
6766.39024317	1.078747027566e-16	6.780067394934e-18
6763.17052185	1.055759111463e-16	6.709144520533e-18
6759.95106678	1.113459180912e-16	6.926591511693e-18
6756.73187792	1.195273805873e-16	7.191945656820e-18
6753.51295523	1.040293621732e-16	6.669264726726e-18
6750.29429867	1.030969988720e-16	6.615428940937e-18
6747.07590820	1.150797448136e-16	7.038235547318e-18
6743.85778378	1.313853160501e-16	7.881669789780e-18
6740.63992539	1.152082997083e-16	7.578711871016e-18
6737.42233299	1.099967126128e-16	6.853103121274e-18
6734.20500655	1.175934869680e-16	7.117684152095e-18
6730.98794605	1.136084167522e-16	6.971363159002e-18
6727.77115146	1.182703969461e-16	7.160280724124e-18
6724.55462276	1.203028179856e-16	7.246076983371e-18
6721.33835994	1.135082245070e-16	6.999277714995e-18
6718.12236297	1.318330170631e-16	7.622809199264e-18
6714.90663185	1.313541008985e-16	7.602892736394e-18
6711.69116655	1.047541670061e-16	6.689147690267e-18
6708.47596707	1.139333886481e-16	6.997347951292e-18
6705.26103341	1.089433249662e-16	6.808903588188e-18
6702.04636555	1.313613351931e-16	7.603122452527e-18
6698.83196350	1.429179307151e-16	7.990897511088e-18
6695.61782725	1.278191878871e-16	7.469230285832e-18
6692.40395681	1.302351562486e-16	7.564023620207e-18
6689.19035218	1.224457831913e-16	7.289829526755e-18
6685.97701337	1.380573316168e-16	7.847467878091e-18
6682.76394038	1.230277404205e-16	7.314098523529e-18
6679.55113322	1.246936345332e-16	7.338726637629e-18
6676.33859192	1.173375916489e-16	7.101317467235e-18
6673.12631648	1.258901352797e-16	7.428688092489e-18
6669.91430693	1.268849568214e-16	7.445074019732e-18
6666.70256328	1.206443637854e-16	7.213906981669e-18
6663.49108556	1.298742369762e-16	7.574627067375e-18
6660.27987379	1.359585388923e-16	7.768502072113e-18
6657.06892801	1.221701687150e-16	7.259210811664e-18
6653.85824823	1.459528750866e-16	8.125928651073e-18
6650.64783449	1.275940430524e-16	7.458920643194e-18
6647.43768683	1.212159706941e-16	7.220755586955e-18
6644.22780528	1.355675780823e-16	7.759680295798e-18
6641.01818989	1.263682514322e-16	7.415716640347e-18
6637.80884069	1.367877348078e-16	7.798060375092e-18
6634.59975772	1.272097600316e-16	7.466704486101e-18
6631.39094104	1.277220774253e-16	7.480977818749e-18
6628.18239069	1.362291875533e-16	7.773768456885e-18
6624.97410672	1.268133106538e-16	7.423883020580e-18
6621.76608919	1.331588756479e-16	7.677441573182e-18
6618.55833815	1.365986320707e-16	7.784992625598e-18
6615.35085366	1.385288260601e-16	7.854024534739e-18
6612.14363578	1.349740467567e-16	7.725538335983e-18
6608.93668457	1.453052052679e-16	8.109901670192e-18
6605.73000009	1.426906597988e-16	8.022013201171e-18
6602.52358242	1.377793807181e-16	7.852793927982e-18
6599.31743162	1.338893407849e-16	7.698712208838e-18
6596.11154776	1.343599864852e-16	7.728745064668e-18
6592.90593093	1.303396265422e-16	7.567039144145e-18
6589.70058118	1.328874490591e-16	7.646046131225e-18
6586.49549861	1.307112346940e-16	7.569865482010e-18
6583.29068329	1.299445656642e-16	7.567741727171e-18
6580.08613531	1.380925091222e-16	7.854835352743e-18
6576.88185475	1.382216741568e-16	7.883556293892e-18
6573.67784171	1.444961756963e-16	8.114510409900e-18
6570.47409626	1.365376568650e-16	7.819588376177e-18
6567.27061851	1.430399129085e-16	8.028648202439e-18
6564.06740854	1.286757095242e-16	7.529856107944e-18
6560.86446647	1.343544020659e-16	7.739592686213e-18
6557.66179237	1.396673318439e-16	7.941940626244e-18
6554.45938637	1.390201581661e-16	7.916465362703e-18
6551.25724855	1.274991059148e-16	7.512414759660e-18
6548.05537904	1.329711591335e-16	7.673231063514e-18
6544.85377793	1.393171938394e-16	7.911554781413e-18
6541.65244534	1.411179625674e-16	7.971517248627e-18
6538.45138138	1.479073326449e-16	8.227570492284e-18
6535.25058617	1.412406937479e-16	8.003437994569e-18
6532.05005983	1.392141559170e-16	7.935798841856e-18
6528.84980247	1.388835521927e-16	7.875148964146e-18
6525.64981422	1.375330754699e-16	7.838416936215e-18
6522.45009521	1.382837457386e-16	7.837523193578e-18
6519.25064556	1.338057634403e-16	7.695933743132e-18
6516.05146540	1.353237949191e-16	7.753136429129e-18
6512.85255486	1.425858548483e-16	8.012829823353e-18
6509.65391409	1.338011952671e-16	7.671938268387e-18
6506.45554321	1.387613261525e-16	7.911455730699e-18
6503.25744236	1.351487768974e-16	7.782641671664e-18
6500.05961169	1.445226105007e-16	8.132385707151e-18
6496.86205134	1.368131124262e-16	7.831847227627e-18
6493.66476146	1.432381170153e-16	8.069480963845e-18
6490.46774219	1.332295216792e-16	7.667479092208e-18
6487.27099368	1.455284037358e-16	8.120520091894e-18
6484.07451610	1.529629656238e-16	8.406254812918e-18
6480.87830959	1.527963145195e-16	8.395228101626e-18
6477.68237431	1.344097281015e-16	7.718394289224e-18
6474.48671042	1.372860124297e-16	7.845181565089e-18
6471.29131808	1.475519052203e-16	8.207136534131e-18
6468.09619747	1.389023967729e-16	7.940031123223e-18
6464.90134874	1.362621330375e-16	7.767825052208e-18
6461.70677207	1.464229188089e-16	8.179662350234e-18
6458.51246762	1.426932708791e-16	8.028083788572e-18
6455.31843558	1.338008580852e-16	7.656074063729e-18
6452.12467611	1.381265915210e-16	7.841532232436e-18
6448.93118940	1.358959423654e-16	7.755254666755e-18
6445.73797563	1.234489825364e-16	7.287203864664e-18
6442.54503497	1.291353565121e-16	7.497333491253e-18
6439.35236763	1.384015183674e-16	7.838123413885e-18
6436.15997378	1.429207227526e-16	8.011226968369e-18
6432.96785361	1.365127675457e-16	7.784800374359e-18
6429.77600732	1.294220453911e-16	7.506412746564e-18
6426.58443511	1.168516610067e-16	7.029785357593e-18
6423.39313716	1.274277001690e-16	7.441566614772e-18
6420.20211369	1.312943088203e-16	7.569866635982e-18
6417.01136488	1.212448647058e-16	7.206520846694e-18
6413.82089095	1.106983817317e-16	6.808623056884e-18
6410.63069211	1.218799401317e-16	7.240019222599e-18
6407.44076855	1.240289826809e-16	7.336821039398e-18
6404.25112050	1.100907005662e-16	6.774904298290e-18
6401.06174816	1.133150794941e-16	6.888004928778e-18
6397.87265176	1.020219098166e-16	6.447367717110e-18
6394.68383151	1.093325437144e-16	6.772669499762e-18
6391.49528763	1.095000627365e-16	6.786805595105e-18
6388.30702034	1.005376086789e-16	6.442829452080e-18
6385.11902987	1.042510129864e-16	6.577377252216e-18
6381.93131645	1.028638288172e-16	6.550413711423e-18
6378.74388031	9.899700969271e-17	6.385916920054e-18
6375.55672168	1.033746383671e-16	6.535158384661e-18
6372.36984079	9.775244025933e-17	6.368569473125e-18
6369.18323788	9.959613723353e-17	6.434830050537e-18
6365.99691319	8.650600121106e-17	5.999611345586e-18
6362.81086696	9.614035188772e-17	6.329466732206e-18
6359.62509944	7.406679670755e-17	5.574909776386e-18
6356.43961087	8.770360620220e-17	6.025916537202e-18
6353.25440149	8.779817617645e-17	6.008354784974e-18
6350.06947157	9.442879002957e-17	6.252437621470e-18
6346.88482136	8.609713117141e-17	5.914934177870e-18
6343.70045110	8.814034918532e-17	5.977169919324e-18
6340.51636106	8.880413821043e-17	6.008879192191e-18
6337.33255150	7.354337751543e-17	5.439555411784e-18
6334.14902268	7.823711599531e-17	5.641712646462e-18
6330.96577486	8.183847827544e-17	5.775127932722e-18
6327.78280832	7.269635926533e-17	5.447417833464e-18
6324.60012332	7.991008565132e-17	5.724750178575e-18
6321.41772013	8.836088996116e-17	5.994835547182e-18
6318.23559903	8.007033455924e-17	5.674808081014e-18
6315.05376029	8.098613885278e-17	5.712876895518e-18
6311.87220419	8.224786760885e-17	5.820880645332e-18
6308.69093102	7.185971874557e-17	5.513186913744e-18
6305.50994106	7.900626685815e-17	5.944019527621e-18
6302.32923459	7.495757219577e-17	5.793684421445e-18
6299.14881190	7.207540079916e-17	5.658191400226e-18
6295.96867328	7.956450812115e-17	5.890627192337e-18
6292.78881902	6.194862380426e-17	5.189198290172e-18
6289.60924943	5.907345051806e-17	4.974043305629e-18
6286.42996479	7.621559026069e-17	5.543158689291e-18
6283.25096541	8.307551625105e-17	5.827028675480e-18
6280.07225159	6.477295321921e-17	5.159011400152e-18
6276.89382363	7.676444799801e-17	5.549203231663e-18
6273.71568184	7.736158583281e-17	5.612146453114e-18
6270.53782653	7.833783819438e-17	5.641583174208e-18
6267.36025801	7.215622721153e-17	5.428114745315e-18
6264.18297659	8.082458108853e-17	5.721093483813e-18
6261.00598259	8.475371240500e-17	5.946340820705e-18
6257.82927633	8.442437549896e-17	5.916775954799e-18
6254.65285813	8.835816388218e-17	6.071589291721e-18
6251.47672831	7.837692666062e-17	5.689093409637e-18
6248.30088720	8.602729431161e-17	5.948069520319e-18
6245.12533512	8.651257593999e-17	5.967678714068e-18
6241.95007241	8.847133804139e-17	6.082419517287e-18
6238.77509939	9.272507511453e-17	6.251184550467e-18
6235.60041641	9.593237569992e-17	6.341459553127e-18
6232.42602379	1.008592654009e-16	6.560955480873e-18
6229.25192188	1.085648513349e-16	6.842741597245e-18
6226.07811103	9.839614189971e-17	6.412201789776e-18
6222.90459156	9.874811863514e-17	6.422424498917e-18
6219.73136384	9.805246000394e-17	6.389808491370e-18
6216.55842820	9.702266229374e-17	6.332210926791e-18
6213.38578500	1.128692782273e-16	6.970332136255e-18
6210.21343460	1.126240762244e-16	6.981866060901e-18
6207.04137734	1.260098846808e-16	7.517678989133e-18
6203.86961359	1.069615892737e-16	6.748849467959e-18
6200.69814370	1.105002431906e-16	6.908928969013e-18
6197.52696805	1.175124592949e-16	7.182672747621e-18
6194.35608698	1.206601616270e-16	7.302077607104e-18
6191.18550088	1.092427384036e-16	6.868021032103e-18
6188.01521011	1.078053044542e-16	6.781325814796e-18
6184.84521504	1.326706516731e-16	7.835495784702e-18
6181.67551605	1.349600833656e-16	7.867862172714e-18
6178.50611351	1.387299697417e-16	8.047137473425e-18
6175.33700780	1.342113119068e-16	7.882330755428e-18
6172.16819931	1.351163406626e-16	7.920869861920e-18
6168.99968841	1.388100801935e-16	8.050345194647e-18
6165.83147549	1.476919570283e-16	8.415731302479e-18
6162.66356094	1.432836336692e-16	8.244149646886e-18
6159.49594516	1.401574157550e-16	8.108133021673e-18
6156.32862853	1.468016862045e-16	8.359971403273e-18
6153.16161145	1.471923538066e-16	8.399563215199e-18
6149.99489431	1.372965424953e-16	8.005167185704e-18
6146.82847752	1.550711202059e-16	8.747140106970e-18
6143.66236148	1.627427762731e-16	9.042728860675e-18
6140.49654659	1.486153805896e-16	8.483215783185e-18
6137.33103326	1.751312544677e-16	9.543643038197e-18
6134.16582190	1.612925028823e-16	8.985709776931e-18
6131.00091292	1.604256233518e-16	8.962522503424e-18
6127.83630673	1.679693389513e-16	9.265864966829e-18
6124.67200375	1.593367424599e-16	8.927566927339e-18
6121.50800440	1.770596037531e-16	9.639583723191e-18
6118.34430910	1.780804350660e-16	9.693820500307e-18
6115.18091827	1.736557205147e-16	9.509349314178e-18
6112.01783234	1.735542448753e-16	9.508924033019e-18
6108.85505174	1.907219732825e-16	1.023926612091e-17
6105.69257689	1.881416783426e-16	1.011305902588e-17
6102.53040822	1.836445137889e-16	9.940658003572e-18
6099.36854618	1.928217911774e-16	1.031553586681e-17
6096.20699120	1.910807874062e-16	1.026235960204e-17
6093.04574372	1.973348953041e-16	1.053403728501e-17
6089.88480417	1.923967085571e-16	1.031834216743e-17
6086.72417301	2.060766295832e-16	1.089139458603e-17
6083.56385069	1.944749746290e-16	1.040731259403e-17
6080.40383764	1.931853114930e-16	1.039182772495e-17
6077.24413432	1.991525461355e-16	1.063763452071e-17
6074.08474118	2.072777242418e-16	1.096421038550e-17
6070.92565869	2.094084361915e-16	1.105392317364e-17
6067.76688729	1.936657615564e-16	1.041543791455e-17
6064.60842745	1.972088846350e-16	1.056692474324e-17
6061.45027962	1.939772727618e-16	1.044895819948e-17
6058.29244429	2.011983282723e-16	1.075402896879e-17
6055.13492190	2.010039898787e-16	1.072184181741e-17
6051.97771294	1.871735537583e-16	1.016187263080e-17
6048.82081787	2.028099353766e-16	1.081126545863e-17
6045.66423717	2.031994116536e-16	1.082943905267e-17
6042.50797132	1.929861595078e-16	1.041577016699e-17
6039.35202079	2.069130334687e-16	1.099980919721e-17
6036.19638606	2.033078321286e-16	1.085070538774e-17
6033.04106762	2.125968404145e-16	1.125445975590e-17
6029.88606595	1.880621642546e-16	1.023717676753e-17
6026.73138155	2.106686492033e-16	1.115994860699e-17
6023.57701490	1.958647219743e-16	1.056711983087e-17
6020.42296650	1.942598573910e-16	1.049821938678e-17
6017.26923684	1.924756912357e-16	1.041585790615e-17
6014.11582641	2.110939012717e-16	1.121909940787e-17
6010.96273573	2.252679543044e-16	1.181858115029e-17
6007.80996528	1.952269242993e-16	1.055927617644e-17
6004.65751558	2.011091554771e-16	1.081961575318e-17
6001.50538714	1.879645656599e-16	1.025679119510e-17
5998.35358045	1.965710566576e-16	1.065444622282e-17
5995.20209604	2.085626589371e-16	1.116011214642e-17
5992.05093441	1.989403897222e-16	1.075670380381e-17
5988.90009608	1.949365781961e-16	1.058843521045e-17
5985.74958158	1.937940678781e-16	1.054163342677e-17
5982.59939142	1.966475968362e-16	1.068735234172e-17
5979.44952612	2.078124917941e-16	1.114905765166e-17
5976.29998622	2.019227861426e-16	1.093638220002e-17
5973.15077223	1.869659626477e-16	1.030733685620e-17
5970.00188469	1.971489948353e-16	1.071892624382e-17
5966.85332413	2.099351815498e-16	1.127433421744e-17
5963.70509109	2.050693358216e-16	1.106633301997e-17
5960.55718610	2.147005638107e-16	1.148891298422e-17
5957.40960970	1.985785694018e-16	1.081143755255e-17
5954.26236243	2.016940029186e-16	1.094314452327e-17
5951.11544484	1.996338617197e-16	1.087550371556e-17
5947.96885748	2.010881842121e-16	1.094912119367e-17
5944.82260089	2.058021555220e-16	1.112480675272e-17
5941.67667562	2.211886970354e-16	1.180099773027e-17
5938.53108224	2.447972067429e-16	1.280884139882e-17
5935.38582128	2.207328477755e-16	1.180446595928e-17
5932.24089331	2.254958779187e-16	1.201413083067e-17
5929.09629890	2.060734452850e-16	1.119237259780e-17
5925.95203860	2.254844645640e-16	1.201286057608e-17
5922.80811298	2.101219339457e-16	1.135878924762e-17
5919.66452261	2.286662781181e-16	1.216087901121e-17
5916.52126805	2.243812330383e-16	1.198591766844e-17
5913.37834988	2.197956656487e-16	1.177389649362e-17
5910.23576867	2.234062449728e-16	1.194653975123e-17
5907.09352501	2.309066750804e-16	1.233647247600e-17
5903.95161946	2.118775972858e-16	1.169267240654e-17
5900.81005261	2.189068911303e-16	1.222856756194e-17
5897.66882504	2.414268694441e-16	1.335084492615e-17
5894.52793734	2.267344388516e-16	1.288213825354e-17
5891.38739010	2.307987036696e-16	1.299604787330e-17
5888.24718391	2.468078626535e-16	1.357517377566e-17
5885.10731935	2.523726099163e-16	1.364519408492e-17
5881.96779704	2.593274833186e-16	1.374689899453e-17
5878.82861755	2.470937634055e-16	1.307410230237e-17
5875.68978151	2.661055050149e-16	1.387321331830e-17
5872.55128949	2.590042305257e-16	1.358738179392e-17
5869.41314212	2.446820647116e-16	1.295135651528e-17
5866.27533999	2.559398588619e-16	1.346694128534e-17
5863.13788372	2.462643657520e-16	1.303778143401e-17
5860.00077392	2.646736348595e-16	1.384046255741e-17
5856.86401120	2.587273361155e-16	1.357748124400e-17
5853.72759618	2.523045870227e-16	1.330542666208e-17
5850.59152948	2.533426205170e-16	1.334525519008e-17
5847.45581171	2.625993499501e-16	1.376335549631e-17
5844.32044350	2.669602845212e-16	1.395987520012e-17
5841.18542548	2.603311077158e-16	1.368238241664e-17
5838.05075827	2.381895737425e-16	1.270560236745e-17
5834.91644251	2.668095515571e-16	1.396945238484e-17
5831.78247883	2.579875707673e-16	1.358736207531e-17
5828.64886785	2.687085795411e-16	1.407278673499e-17
5825.51561023	2.621434543840e-16	1.378920414503e-17
5822.38270659	2.522178672897e-16	1.336574921088e-17
5819.25015758	2.767510559273e-16	1.444028537349e-17
5816.11796385	2.668593242495e-16	1.402226396554e-17
5812.98612604	2.540109623010e-16	1.345647372551e-17
5809.85464480	2.546736125422e-16	1.349578091073e-17
5806.72352077	2.598469752514e-16	1.374039092470e-17
5803.59275462	2.612907922365e-16	1.380491554434e-17
5800.46234701	2.888831869738e-16	1.503211919038e-17
5797.33229857	2.633649809754e-16	1.391712956201e-17
5794.20260999	2.435311479357e-16	1.303540908748e-17
5791.07328192	2.585705350408e-16	1.373315565741e-17
5787.94431502	2.513910091847e-16	1.341046798084e-17
5784.81570997	2.619396957282e-16	1.388624318579e-17
5781.68746743	2.768431903312e-16	1.455106053280e-17
5778.55958807	2.730246313488e-16	1.439307836179e-17
5775.43207258	2.671738678889e-16	1.412932798243e-17
5772.30492162	2.557525703688e-16	1.365280425815e-17
5769.17813588	2.867325982247e-16	1.502880711049e-17
5766.05171603	2.603349644147e-16	1.386917020742e-17
5762.92566276	2.693042079646e-16	1.427507926581e-17
5759.79997676	2.740133252109e-16	1.449034229764e-17
