0	0.249625167604
1	0.317124303255
2	0.854767908628
3	0.430417890527
4	0.556858139555
5	0.0440361636624
6	0.368407412171
7	0.0660420570672
8	0.665826174928
9	0.501322467862
10	0.220652179186
11	0.348536352729
12	0.611043971367
13	0.698588138664
14	0.842488310599
15	0.395424371528
16	0.574605128873
17	0.00763900658209
18	0.37622234009
19	0.897476787061
20	0.0049346824736
21	0.677028038514
22	0.226387010814
23	0.316717678417
24	0.826104034649
25	0.101229349939
26	0.7853321122
27	0.116445573077
28	0.753498689081
29	0.642894622633
30	0.183344282301
31	0.79705302962
32	0.577169962037
33	0.330819917526
34	0.581160684556
35	0.986854184684
36	0.117776375326
37	0.703609914177
38	0.190853183188
39	0.74622385426
40	0.344704468216
41	0.748884310689
42	0.778613415289
43	0.00281472590064
44	0.739346266943
45	0.381222911925
46	0.21108218109
47	0.824450395289
48	0.495759053954
49	0.719728937695
50	0.779996576688
51	0.0777070952696
52	0.346108622953
53	0.408856846629
54	0.723001326437
55	0.06325321772
56	0.131051886027
57	0.792433175471
58	0.440517440403
59	0.695442593375
60	0.653375612279
61	0.953873108522
62	0.467909095758
63	0.4296924808
64	0.355667256386
65	0.0852980308471
66	0.832487086538
67	0.648435096949
68	0.946217074473
69	0.393746223696
70	0.322138930036
71	0.311168954083
72	0.846889851148
73	0.760252704833
74	0.270463595448
75	0.662793070184
76	0.837868240763
77	0.99531182575
78	0.273714704119
79	0.362544497638
80	0.21042978758
81	0.716546561615
82	0.859779321902
83	0.626404456905
84	0.631586095475
85	0.820832989072
86	0.151297630883
87	0.282213064555
88	0.018503443259
89	0.261731761969
90	0.541584933128
91	0.245026890555
92	0.368893857643
93	0.566836706033
94	0.163324154207
95	0.218111768955
96	0.0184817051141
97	0.474358435342
98	0.960756840128
99	0.371718765111
