0	0.793518380238
1	0.391109892798
2	0.888694483934
3	0.88309192281
4	0.48842003902
5	0.164357648834
6	0.638501879899
7	0.772388465973
8	0.600666140755
9	0.865604598017
10	0.43786151342
11	0.316633983857
12	0.271030480944
13	0.560491392341
14	0.431066243534
15	0.107363152276
16	0.923006040708
17	0.870827261547
18	0.247036821298
19	0.385335630867
20	0.239149265802
21	0.140226852128
22	0.973749739697
23	0.992631575096
24	0.667648459251
25	0.522633715609
26	0.561058471201
27	0.52963773176
28	0.730897495815
29	0.685579292796
30	0.0107020037971
31	0.287170921384
32	0.819084793438
33	0.453783184062
34	0.231439521634
35	0.561214440084
36	0.0811149762963
37	0.882775834175
38	0.601332882222
39	0.0584131534753
40	0.0657641881625
41	0.88335576438
42	0.978420127745
43	0.941010810136
44	0.92152723885
45	0.937463419059
46	0.325764527429
47	0.579873525043
48	0.186884988007
49	0.890179423467
50	0.191922496966
51	0.708649917207
52	0.196617468199
53	0.623548713822
54	0.400206239004
55	0.421860682984
56	0.26691970575
57	0.879040057493
58	0.747281830582
59	0.664431791399
60	0.335053488499
61	0.0457520941367
62	0.892714440477
63	0.0779557530023
64	0.848574803548
65	0.237029139077
66	0.109198982489
67	0.435454706617
68	0.470737231014
69	0.488253091178
70	0.385057120903
71	0.0729679482367
72	0.15045938827
73	0.458158750495
74	0.543569005721
75	0.0986055978431
76	0.770416653769
77	0.346364682151
78	0.447487357658
79	0.464497739402
80	0.879234571963
81	0.517033997395
82	0.717541639325
83	0.0291290724413
84	0.963462105146
85	0.328496681968
86	0.597897843347
87	0.711167857966
88	0.421316127311
89	0.0554077135836
90	0.412842710212
91	0.0506838245216
92	0.141927202043
93	0.746623053562
94	0.0857470335311
95	0.865369989965
96	0.761208441093
97	0.890837347242
98	0.193637287734
99	0.0797589421799
