0	0.149362779637
1	0.353645485797
2	0.0813919393505
3	0.724743803847
4	0.119292092674
5	0.071754503527
6	0.841053494205
7	0.311132302019
8	0.102285361913
9	0.176532349368
10	0.863687467275
11	0.998368546487
12	0.248770728642
13	0.290752442359
14	0.644455883328
15	0.144726831947
16	0.144893896241
17	0.705821231485
18	0.627377777175
19	0.0165306749477
20	0.19486835525
21	0.583778691951
22	0.741042368765
23	0.718457764213
24	0.564240067065
25	0.135174450457
26	0.400766238069
27	0.649864224299
28	0.616146622586
29	0.147937415469
30	0.829183228277
31	0.00315318832121
32	0.556995773308
33	0.951054223031
34	0.159445788306
35	0.175921958208
36	0.570088764654
37	0.789128669583
38	0.259132465485
39	0.192525790517
40	0.030236817626
41	0.0594105058771
42	0.587736312748
43	0.763455293691
44	0.604727823249
45	0.812584891211
46	0.928737490825
47	0.548203099489
48	0.331510853845
49	0.0377851826768
50	0.41782886815
51	0.0962313998905
52	0.631041810214
53	0.785368029249
54	0.700654464889
55	0.69656418799
56	0.942855902049
57	0.20920028205
58	0.0717078494033
59	0.721531893212
60	0.751338301694
61	0.67027382286
62	0.833935471167
63	0.649715217421
64	0.587628056784
65	0.778776124481
66	0.547788906505
67	0.896144979787
68	0.799362122393
69	0.0481824321059
70	0.112986144649
71	0.447482938111
72	0.416921945779
73	0.74155164573
74	0.264084657313
75	0.937685142662
76	0.599433035323
77	0.25196864973
78	0.0249960406936
79	0.646491218742
80	0.107218700517
81	0.42718773624
82	0.103381469223
83	0.971263183275
84	0.83673739459
85	0.828743928376
86	0.745427123274
87	0.427212964534
88	0.145013109491
89	0.233946412512
90	0.597888638456
91	0.0873714062714
92	0.958335470391
93	0.404413414837
94	0.865606134483
95	0.634943326851
96	0.961735935438
97	0.599524120817
98	0.822857923624
99	0.0175878395212
