0	0.741019823771
1	0.0275070409782
2	0.435359756394
3	0.0268382559406
4	0.12453481757
5	0.399803902204
6	0.560183013515
7	0.277521580443
8	0.169065568312
9	0.240543681572
10	0.784911345273
11	0.593792276734
12	0.301473295465
13	0.270542510486
14	0.224781074132
15	0.864588363484
16	0.479341068855
17	0.358675452875
18	0.160773705912
19	0.536774178118
20	0.022284861546
21	0.517135889425
22	0.511836579261
23	0.0607494778614
24	0.865049849156
25	0.444749902862
26	0.717601740547
27	0.0507606353018
28	0.933172117291
29	0.900439802311
30	0.224792224618
31	0.331985854967
32	0.128350575495
33	0.0141800325467
34	0.894407224273
35	0.116834938124
36	0.714251827375
37	0.196800812678
38	0.733205252188
39	0.509537715589
40	0.961422293869
41	0.846343751615
42	0.658193665152
43	0.493798082104
44	0.241008498433
45	0.809757149477
46	0.271894510045
47	0.114798209336
48	0.951722392558
49	0.541550571286
50	0.33485131163
51	0.920696087313
52	0.163616164053
53	0.150979667162
54	0.243183334771
55	0.756559763153
56	0.175587676881
57	0.121273419426
58	0.172052800964
59	0.527060242803
60	0.415358714987
61	0.633027523822
62	0.835546985246
63	0.48070707347
64	0.450043931929
65	0.644209034892
66	0.531612140665
67	0.159490135756
68	0.542927520516
69	0.661585695472
70	0.259714974096
71	0.161139207221
72	0.473017144866
73	0.193553361755
74	0.0132467544336
75	0.635013354797
76	0.326922322478
77	0.770706284278
78	0.467825761052
79	0.98098951934
80	0.616430345456
81	0.97057708649
82	0.854478035587
83	0.29685052411
84	0.897658488141
85	0.194835648675
86	0.174998754616
87	0.23656623447
88	0.505986186537
89	0.1041789659
90	0.126543839128
91	0.579338113089
92	0.692296299995
93	0.813227776389
94	0.00826397969313
95	0.421199317914
96	0.852668319479
97	0.928453481544
98	0.413286477403
99	0.299487370435
