0	0.810137515524
1	0.709436667622
2	0.796908542965
3	0.411282823754
4	0.0326040552809
5	0.89339470797
6	0.510730954487
7	0.360970421178
8	0.170222971249
9	0.409611421708
10	0.270327931643
11	0.209640455097
12	0.162163696897
13	0.15185556387
14	0.864233372625
15	0.514755188732
16	0.38717742565
17	0.704343972939
18	0.259508668762
19	0.0162957354829
20	0.0172065484517
21	0.908456718423
22	0.101269972602
23	0.817883016871
24	0.36478504049
25	0.595642512949
26	0.0509783475344
27	0.267063829264
28	0.198052573546
29	0.55532776336
30	0.800713756187
31	0.681124625676
32	0.649581714365
33	0.868553512877
34	0.88509821921
35	0.0584478754414
36	0.675559415092
37	0.81348357654
38	0.504839314883
39	0.0977934066108
40	0.277786486482
41	0.555000775329
42	0.728655472117
43	0.847504756393
44	0.135444051804
45	0.108353790502
46	0.998942897562
47	0.727404768593
48	0.807761950301
49	0.507280475331
50	0.981299704743
51	0.974237131307
52	0.517633023267
53	0.887907830601
54	0.808646029602
55	0.802039635666
56	0.233176811972
57	0.709627705097
58	0.0132566636541
59	0.6645736376
60	0.941450201371
61	0.797264412201
62	0.582809979155
63	0.494432653626
64	0.0807273175103
65	0.963307853166
66	0.211774510967
67	0.24845367229
68	0.615618614708
69	0.0457206418041
70	0.141740556485
71	0.952590322377
72	0.475923185521
73	0.0946176670364
74	0.640583324529
75	0.784615500628
76	0.672348840679
77	0.0355176998979
78	0.999139787172
79	0.929342040599
80	0.300480440813
81	0.324780228414
82	0.504429388252
83	0.442597394507
84	0.172084893739
85	0.181681247418
86	0.356225789226
87	0.505005398359
88	0.160317127379
89	0.330348972014
90	0.23592770557
91	0.795261296388
92	0.177152264447
93	0.81101477982
94	0.512011124026
95	0.931484610358
96	0.327186061674
97	0.539336287405
98	0.439979399294
99	0.646630264887
