0	0.234824600051
1	0.120837611618
2	0.547139530579
3	0.63263072343
4	0.260529712034
5	0.373943405222
6	0.965409871631
7	0.357217249838
8	0.527051296058
9	0.77410538656
10	0.7460882446
11	0.726140462224
12	0.393408976372
13	0.13040864833
14	0.877374948492
15	0.361733633732
16	0.483594131162
17	0.173131652106
18	0.242583000226
19	0.555711808193
20	0.478322930851
21	0.0199011924945
22	0.566277167958
23	0.0639352374785
24	0.26658072439
25	0.48823208507
26	0.176119147793
27	0.337989580675
28	0.299050144351
29	0.582359621344
30	0.692445827852
31	0.419653420836
32	0.207401340989
33	0.666096769058
34	0.119011165266
35	0.942155969866
36	0.473750291902
37	0.669186878071
38	0.153451561533
39	0.739787446562
40	0.132195672188
41	0.0933917534173
42	0.78798890518
43	0.385036632192
44	0.68897303788
45	0.827481674573
46	0.95700909779
47	0.383360256334
48	0.0769417669497
49	0.105341547959
50	0.610945613953
51	0.332366948019
52	0.79858613489
53	0.785659173851
54	0.397028534883
55	0.0500026230503
56	0.4206095413
57	0.607059527273
58	0.558039622846
59	0.709896199306
60	0.336286940784
61	0.496525676686
62	0.939473964051
63	0.135634525279
64	0.866138718486
65	0.992244877388
66	0.772980607148
67	0.390478978441
68	0.983224051062
69	0.433271884828
70	0.5656507998
71	0.89074955795
72	0.0696226937772
73	0.476578071867
74	0.270454933123
75	0.923595447996
76	0.740564189548
77	0.932031986406
78	0.0899901660761
79	0.7810980782
80	0.8342366668
81	0.936701746679
82	0.918836827233
83	0.458423849071
84	0.136126920261
85	0.307197588575
86	0.587082032428
87	0.235258824804
88	0.221824161613
89	0.447173203497
90	0.97082039256
91	0.253927242634
92	0.0277350788402
93	0.237680587811
94	0.130116661334
95	0.346129053417
96	0.899942319371
97	0.43824271051
98	0.445388955749
99	0.264706242022
