0	0.69971308118
1	0.431013635258
2	0.133879671352
3	0.897227752976
4	0.339587607521
5	0.506180995254
6	0.934989072957
7	0.947357944617
8	0.01162005951
9	0.84061635814
10	0.934425323801
11	0.750279066588
12	0.419810147441
13	0.17001664652
14	0.584652963546
15	0.276567855818
16	0.10239330564
17	0.743713566239
18	0.212940850045
19	0.900887926166
20	0.199063579475
21	0.6047037677
22	0.778799176462
23	0.209520380544
24	0.219915286824
25	0.626804021695
26	0.0119091286281
27	0.36042151669
28	0.929233802741
29	0.357806372696
30	0.87854891719
31	0.297831599155
32	0.597199816685
33	0.0854188677473
34	0.0980506516279
35	0.131255994482
36	0.382954038368
37	0.142629167037
38	0.935593658843
39	0.29457967936
40	0.687762393728
41	0.937075155092
42	0.306349039891
43	0.42406815624
44	0.232801658135
45	0.276435898951
46	0.330065324248
47	0.087049081373
48	0.48485239746
49	0.351432613798
50	0.87174170492
51	0.168807524068
52	0.124142846468
53	0.893176963149
54	0.425924797283
55	0.955423442741
56	0.697001415631
57	0.499589322866
58	0.612491213657
59	0.200881417488
60	0.590671910676
61	0.100884692925
62	0.174209500754
63	0.579007251149
64	0.662870277942
65	0.829192108386
66	0.79636211607
67	0.940317097856
68	0.962444100203
69	0.731485395241
70	0.342577095344
71	0.120372646991
72	0.907039241507
73	0.874851467662
74	0.180187061688
75	0.585169540013
76	0.229152892463
77	0.555431642514
78	0.584253110341
79	0.969651571677
80	0.109344340859
81	0.7145193848
82	0.115113159129
83	0.0147421020374
84	0.327892810995
85	0.852033856347
86	0.791620932199
87	0.494677636328
88	0.9207475744
89	0.184474555521
90	0.244426601624
91	0.216696283652
92	0.747568996102
93	0.557996201014
94	0.624668234057
95	0.292156768443
96	0.3268313016
97	0.281338059561
98	0.46577768706
99	0.711942524651
