0	0.524782064631
1	0.0196775162659
2	0.995373768692
3	0.351642461196
4	0.929006340913
5	0.0522745022102
6	0.683148927461
7	0.37010080969
8	0.790721812039
9	0.776811308611
10	0.286972545252
11	0.308776246403
12	0.952720639812
13	0.726385222073
14	0.686740411469
15	0.182951851425
16	0.00425397150067
17	0.115658015384
18	0.737032189396
19	0.494096397204
20	0.209339095541
21	0.26611170493
22	0.402273127489
23	0.478637711115
24	0.974090170305
25	0.688448512096
26	0.980902813896
27	0.0640746418293
28	0.22666388951
29	0.566491241097
30	0.955206979281
31	0.573988425035
32	0.851299847396
33	0.292249575242
34	0.380072478239
35	0.827385195562
36	0.44363614639
37	0.780348971884
38	0.412823888815
39	0.343147574683
40	0.720090602892
41	0.616053192594
42	0.105399833557
43	0.883249099167
44	0.852502059424
45	0.333139358756
46	0.321617116646
47	0.694575972116
48	0.383664609245
49	0.251919562083
50	0.260385168165
51	0.925981223813
52	0.196481435947
53	0.852968149151
54	0.57568559052
55	0.849428509426
56	0.190616273667
57	0.946848297204
58	0.211762529259
59	0.402984255878
60	0.401662277293
61	0.67172133231
62	0.155578994204
63	0.0306844721039
64	0.682154342515
65	0.28630231704
66	0.169458843496
67	0.574062435163
68	0.448470225644
69	0.880309417466
70	0.742057459526
71	0.729945088959
72	0.632033549798
73	0.0354436399878
74	0.146458068599
75	0.246583724417
76	0.0773621514457
77	0.861821133259
78	0.69658484028
79	0.494926003401
80	0.236224102316
81	0.177793294897
82	0.227874665294
83	0.927973472015
84	0.359184881639
85	0.62163042227
86	0.838695549367
87	0.151315887128
88	0.517551606442
89	0.0139341501656
90	0.96457064605
91	0.161685698313
92	0.709395858805
93	0.99917047605
94	0.315125230863
95	0.351481748481
96	0.46584175627
97	0.468997702295
98	0.553156833808
99	0.0683257016981
