0	0.258020160834
1	0.0582149153187
2	0.598490393552
3	0.473026116012
4	0.605230036161
5	0.304949295331
6	0.442314152345
7	0.383066181366
8	0.659202040038
9	0.278118506951
10	0.557357343879
11	0.318973366821
12	0.810710862576
13	0.83387272086
14	0.959899720295
15	0.0413508068618
16	0.395085863854
17	0.127262117034
18	0.973637291178
19	0.683971875181
20	0.123747062405
21	0.936285791094
22	0.902831864478
23	0.710443587587
24	0.135236482064
25	0.341492931493
26	0.637709705641
27	0.0545088595363
28	0.750528661518
29	0.921689835994
30	0.685756531131
31	0.13960524201
32	0.127062491251
33	0.551982650468
34	0.203478132494
35	0.0718373134274
36	0.16034668613
37	0.558584156669
38	0.939993558302
39	0.257262959586
40	0.345465343464
41	0.908315899701
42	0.388544580381
43	0.665841163176
44	0.213610008479
45	0.60565381601
46	0.475642926101
47	0.131893080994
48	0.229542418078
49	0.280926215587
50	0.936786970164
51	0.106679962169
52	0.82842482127
53	0.320268396127
54	0.492385799032
55	0.0998882899449
56	0.69412958078
57	0.0933986647477
58	0.0735997312271
59	0.612480338202
60	0.773442674221
61	0.635847654402
62	0.467423711462
63	0.291370576742
64	0.254612606332
65	0.620946057072
66	0.122035874327
67	0.596978283539
68	0.672065132224
69	0.914109409859
70	0.338213468094
71	0.959089005177
72	0.195618754765
73	0.440788785697
74	0.799846361499
75	0.587288250668
76	0.379949804958
77	0.191424989568
78	0.773923188141
79	0.23161981244
80	0.665063043047
81	0.910468933306
82	0.926189267645
83	0.549031998708
84	0.454222855839
85	0.602578538662
86	0.56162425002
87	0.616409148005
88	0.107992948638
89	0.0822863843492
90	0.484299142725
91	0.802666728749
92	0.603168100424
93	0.301333255636
94	0.0622549984069
95	0.722320145378
96	0.0947208485243
97	0.174112146584
98	0.317351416951
99	0.160151422319
