0	0.24672566435
1	0.624198034975
2	0.250377279162
3	0.494137791212
4	0.393677923522
5	0.883811363062
6	0.770247982713
7	0.291130978677
8	0.408251777588
9	0.395643857204
10	0.785704659081
11	0.571813296457
12	0.771592161698
13	0.633397827007
14	0.5289901098
15	0.72802614849
16	0.450488092272
17	0.456929910895
18	0.463196600488
19	0.548684461384
20	0.413468986695
21	0.978306869902
22	0.219861220991
23	0.014362530048
24	0.696060969598
25	0.0960418163963
26	0.36372538414
27	0.802410139236
28	0.376261062525
29	0.476914535452
30	0.990600466144
31	0.680895180671
32	0.918977348048
33	0.91821551204
34	0.853709596722
35	0.280703737649
36	0.608455370861
37	0.9768377514
38	0.461140570236
39	0.0428040143518
40	0.762052555157
41	0.609148999415
42	0.681617035409
43	0.902370478738
44	0.733880678914
45	0.282351825866
46	0.489557824327
47	0.344331180092
48	0.20260805242
49	0.741341148179
50	0.476690483134
51	0.538972825077
52	0.28203035232
53	0.544138133033
54	0.0875495020747
55	0.228368023612
56	0.122868443348
57	0.410421943371
58	0.272471206674
59	0.766327698267
60	0.234198293721
61	0.473304165399
62	0.581655060812
63	0.0947746402707
64	0.707620690026
65	0.19330443949
66	0.699777916145
67	0.804109375528
68	0.822789247537
69	0.555899498675
70	0.836166315619
71	0.629976401214
72	0.542366341542
73	0.339226811763
74	0.511565674115
75	0.00930297567589
76	0.838711839083
77	0.314596049949
78	0.38371186157
79	0.178713480752
80	0.270000901595
81	0.258658236539
82	0.147224659528
83	0.0780843961571
84	0.241670588703
85	0.973550365076
86	0.589698358771
87	0.587992891401
88	0.949055173728
89	0.937638932009
90	0.37660607017
91	0.740785595452
92	0.0546696672037
93	0.423893770754
94	0.465402091172
95	0.463059578011
96	0.386026098354
97	0.18205278038
98	0.377765255403
99	0.728141844177
