0	0.243427191567
1	0.336059375514
2	0.580594334369
3	0.100850585278
4	0.658329805828
5	0.658370935665
6	0.446447940948
7	0.80409639193
8	0.800903959492
9	0.793613314636
10	0.497923100022
11	0.791553256582
12	0.446232773644
13	0.252920009359
14	0.930161431649
15	0.212437000825
16	0.715430718942
17	0.587336638195
18	0.358664975159
19	0.0697993532523
20	0.142745028911
21	0.512380267595
22	0.198420257147
23	0.152682257549
24	0.271551996183
25	0.694337860215
26	0.2042872328
27	0.70783577618
28	0.631401181924
29	0.860460615579
30	0.236176001869
31	0.860351306402
32	0.0488748371436
33	0.0228763847314
34	0.696044934565
35	0.702501917311
36	0.0549744020509
37	0.688019328275
38	0.17153924477
39	0.646967512451
40	0.233936556927
41	0.339063689291
42	0.0320244518303
43	0.509589535645
44	0.247196248744
45	0.0364849910334
46	0.694809330562
47	0.455051700446
48	0.730771642208
49	0.18919542927
50	0.315228576925
51	0.924976704524
52	0.710339159056
53	0.534296605344
54	0.871523497566
55	0.236741688706
56	0.149553867002
57	0.527938101872
58	0.285948629381
59	0.00536852055562
60	0.233862264415
61	0.747967001499
62	0.239914029329
63	0.177873533806
64	0.192293015885
65	0.58823195285
66	0.877892628355
67	0.947361613218
68	0.938162839253
69	0.119182663111
70	0.466767145219
71	0.513279176195
72	0.850756519671
73	0.7503154351
74	0.410176666678
75	0.334962122535
76	0.557208880416
77	0.383030046448
78	0.510230328621
79	0.745116038106
80	0.575113040281
81	0.429244557045
82	0.965896779437
83	0.359822666048
84	0.362722327611
85	0.440852943113
86	0.0210155157496
87	0.698240711799
88	0.145400483464
89	0.157950170656
90	0.929664799393
91	0.171415651688
92	0.0785240168465
93	0.182817421019
94	0.25796029065
95	0.0162158940792
96	0.267156839946
97	0.262975599904
98	0.419318781218
99	0.814125228493
