0	0.946047342023
1	0.190178238007
2	0.714223575717
3	0.417953396353
4	0.637135518709
5	0.258501011877
6	0.634868358536
7	0.121088437841
8	0.635931087206
9	0.426569583548
10	0.705806085449
11	0.0173660325363
12	0.0555966465503
13	0.591005876027
14	0.323869753257
15	0.474351034561
16	0.992065526697
17	0.641387977484
18	0.85931459362
19	0.0696083930886
20	0.0681227867013
21	0.16741352659
22	0.531768695621
23	0.329083464736
24	0.208949771469
25	0.614736661345
26	0.00387432084164
27	0.933209965127
28	0.624874811842
29	0.309397260782
30	0.778375480807
31	0.375150791275
32	0.814367853213
33	0.64961780952
34	0.923749857465
35	0.361683966745
36	0.00391256857715
37	0.1649336591
38	0.242305842027
39	0.796570064806
40	0.368681276965
41	0.217072962983
42	0.749599525787
43	0.984411038005
44	0.172768898973
45	0.00529959638025
46	0.675770670611
47	0.0783038521971
48	0.124347811363
49	0.213911511922
50	0.547974252329
51	0.768122528331
52	0.177113353662
53	0.62569123128
54	0.90966931126
55	0.949769305346
56	0.735117006441
57	0.555110348043
58	0.562815650299
59	0.315452503711
60	0.355584181565
61	0.555231897446
62	0.461062907364
63	0.168333088675
64	0.785205651673
65	0.81887882876
66	0.564760800386
67	0.846881137729
68	0.285398645982
69	0.312537773817
70	0.0309126465049
71	0.133836191388
72	0.114826528697
73	0.174177775994
74	0.3872629488
75	0.363672741824
76	0.941343995832
77	0.0957458840116
78	0.68277116204
79	0.367653825709
80	0.446776496504
81	0.744260882589
82	0.918617224697
83	0.420456881825
84	0.326122188483
85	0.402715539283
86	0.449991226861
87	0.110322809837
88	0.0223813592345
89	0.329735474083
90	0.120962073158
91	0.913295476542
92	0.860388419247
93	0.723953771976
94	0.0082707734089
95	0.586769877431
96	0.268580704946
97	0.344803298132
98	0.990121255689
99	0.10950751848
