0	0.860418260866
1	0.360378254102
2	0.510598526776
3	0.876491578238
4	0.147142120842
5	0.2478582422
6	0.34309293349
7	0.529190660462
8	0.432458083682
9	0.24999160497
10	0.566919322854
11	0.925751503808
12	0.197843875784
13	0.968731232446
14	0.742615473256
15	0.0496779712402
16	0.269050153735
17	0.451942115804
18	0.408134367476
19	0.834183098139
20	0.909997199761
21	0.716001099063
22	0.136637937879
23	0.217379576451
24	0.765335145701
25	0.321928608851
26	0.449305418839
27	0.7212438289
28	0.351970008386
29	0.679813889875
30	0.0381664722955
31	0.904348251045
32	0.84725775475
33	0.510695560211
34	0.200180473791
35	0.300965638712
36	0.289265655873
37	0.916546736538
38	0.871702153797
39	0.446809700432
40	0.441980927372
41	0.445965497024
42	0.781625983627
43	0.552808765709
44	0.103620948643
45	0.966065659124
46	0.0484945476293
47	0.508405841072
48	0.742602598543
49	0.365260318342
50	0.694979587556
51	0.822292707434
52	0.938144381092
53	0.666904416848
54	0.107167668971
55	0.689506630079
56	0.437080530381
57	0.807306035919
58	0.225969807696
59	0.0473405820663
60	0.0708573378264
61	0.123944379773
62	0.410319972855
63	0.329473916762
64	0.223887322043
65	0.555080180719
66	0.131325281218
67	0.112836547876
68	0.18371557488
69	0.733714837833
70	0.0244723162443
71	0.537048228453
72	0.336068092419
73	0.240597745027
74	0.276382261185
75	0.242287532701
76	0.580534612884
77	0.405427429866
78	0.331837140983
79	0.983038086733
80	0.051352415088
81	0.880918704119
82	0.160877676271
83	0.113729270221
84	0.358768899305
85	0.356053931734
86	0.0672527988008
87	0.834129924406
88	0.267339624875
89	0.753449248616
90	0.1473421053
91	0.017628868062
92	0.0766457917916
93	0.597505116969
94	0.169212243726
95	0.176452650855
96	0.494220764787
97	0.974016441735
98	0.624416150278
99	0.18831637725
