0	0.423108486824
1	0.0469359378042
2	0.479394138114
3	0.29426503771
4	0.386445295644
5	0.894788946096
6	0.414741676146
7	0.873781478653
8	0.354869321157
9	0.189798378971
10	0.820953817034
11	0.812123409451
12	0.720387907043
13	0.669180589462
14	0.353234738327
15	0.568020007885
16	0.104755419478
17	0.790257268536
18	0.244797436678
19	0.64075280069
20	0.402485571323
21	0.637031550384
22	0.893063749604
23	0.427327077184
24	0.54491788358
25	0.705318121239
26	0.953453308761
27	0.163755633457
28	0.89010647395
29	0.172775682122
30	0.577850160206
31	0.898284055978
32	0.00873273431581
33	0.488768877505
34	0.483390186915
35	0.799523667004
36	0.592029005104
37	0.00213347902216
38	0.36377638048
39	0.129155583039
40	0.276501063703
41	0.130485447817
42	0.309706770257
43	0.775359449033
44	0.136271912265
45	0.379887580327
46	0.557735584309
47	0.961219846903
48	0.475360890626
49	0.898653031486
50	0.885057085661
51	0.826588565969
52	0.0193399913554
53	0.807686053748
54	0.00970061540933
55	0.541951999201
56	0.772154002795
57	0.455759730512
58	0.932453015224
59	0.412251475893
60	0.897343494154
61	0.513158126113
62	0.411207265898
63	0.132312565891
64	0.129281437672
65	0.801793376035
66	0.233589420493
67	0.58657616162
68	0.799084650043
69	0.0635567371872
70	0.0847003315165
71	0.0896233865756
72	0.201750752888
73	0.122927716935
74	0.653123952244
75	0.234206290615
76	0.662267021694
77	0.519361689583
78	0.420008374687
79	0.806852341482
80	0.528873763761
81	0.430481259218
82	0.218455743558
83	0.0414136917634
84	0.290660749385
85	0.273503919913
86	0.425974314124
87	0.577647637147
88	0.480070388313
89	0.843838222419
90	0.953751171988
91	0.313449013652
92	0.476391971658
93	0.949759634945
94	0.466397284452
95	0.619136702441
96	0.363815356326
97	0.953437031375
98	0.242155118613
99	0.149865788332
