0	0.0114854275793
1	0.22325567936
2	0.923794028028
3	0.229839544241
4	0.192038282487
5	0.479444072883
6	0.89038980362
7	0.69086770455
8	0.27886648725
9	0.547930624863
10	0.669785350002
11	0.172660697175
12	0.544379389021
13	0.278151904212
14	0.433855658897
15	0.757060404148
16	0.691855254541
17	0.207113025669
18	0.461829079144
19	0.382526274076
20	0.843577651468
21	0.699516365934
22	0.339431977949
23	0.93496375533
24	0.0337852004693
25	0.933335411297
26	0.160953141962
27	0.249968570245
28	0.588268666843
29	0.650157476524
30	0.334936937279
31	0.0563718864033
32	0.42001315679
33	0.861649722947
34	0.796905664279
35	0.766888604334
36	0.0381910254453
37	0.0465548400954
38	0.536624382175
39	0.0622920313242
40	0.655202338363
41	0.317334675012
42	0.73224850173
43	0.136894851255
44	0.945157533251
45	0.584227928122
46	0.273652724963
47	0.291233933797
48	0.657586329587
49	0.882387656526
50	0.700170335032
51	0.654641353889
52	0.0609286474062
53	0.291235873289
54	0.873909894125
55	0.183915002971
56	0.154273693188
57	0.95212108682
58	0.711178572357
59	0.315412436583
60	0.681609367354
61	0.610121729961
62	0.537725087277
63	0.425452313918
64	0.00619473610614
65	0.155911915814
66	0.324405228319
67	0.253050774638
68	0.527924965933
69	0.678061895433
70	0.337865813483
71	0.00937802430814
72	0.176103301691
73	0.0751971272154
74	0.243420936395
75	0.556845351316
76	0.765452055972
77	0.405667148978
78	0.988034319531
79	0.695027469043
80	0.141531665334
81	0.896613050171
82	0.845354515858
83	0.752035008609
84	0.802497025589
85	0.506692737216
86	0.457408224199
87	0.967300601216
88	0.964485656384
89	0.427770557288
90	0.233478709395
91	0.684346331818
92	0.148559599371
93	0.48659562419
94	0.27895692748
95	0.275855176852
96	0.699968960937
97	0.933946433078
98	0.825790977318
99	0.747527257171
