0	0.173363651464
1	0.566622538147
2	0.421676123613
3	0.561107070384
4	0.535446970367
5	0.924648876077
6	0.915941208751
7	0.138140982946
8	0.369863392671
9	0.544738366609
10	0.506876792531
11	0.825548260954
12	0.909118105085
13	0.101959959228
14	0.0149227467839
15	0.761654547448
16	0.0685325774603
17	0.0126039120063
18	0.92165726758
19	0.578533681604
20	0.423798049111
21	0.958631157415
22	0.247306265114
23	0.786229242747
24	0.939717043284
25	0.713467830659
26	0.341636738543
27	0.82161297642
28	0.163946630456
29	0.467057325625
30	0.925780744448
31	0.176666108438
32	0.040186548647
33	0.250391862372
34	0.861442932635
35	0.89332922856
36	0.19414048728
37	0.788298917234
38	0.299938005745
39	0.511206279119
40	0.405060396417
41	0.278579461888
42	0.243481445396
43	0.671451582828
44	0.897210620871
45	0.676483918822
46	0.983498504474
47	0.588085196746
48	0.363896406291
49	0.99513769127
50	0.156591708668
51	0.485308371646
52	0.700172355841
53	0.291331931593
54	0.750777816525
55	0.356479993108
56	0.474458021718
57	0.294158330021
58	0.897357635927
59	0.930804110988
60	0.587269174395
61	0.99406862355
62	0.122364183981
63	0.766496709039
64	0.607856894317
65	0.0391368841791
66	0.0270068771344
67	0.526281310299
68	0.413155114191
69	0.997050315201
70	0.278443725389
71	0.0793163257036
72	0.00909925960941
73	0.440664069826
74	0.0471641875041
75	0.26732462
76	0.395844310898
77	0.239173630896
78	0.491288681896
79	0.268392957219
80	0.246182153082
81	0.193145916206
82	0.321099190301
83	0.688553663073
84	0.340925379649
85	0.408622463316
86	0.44187542789
87	0.0516252570561
88	0.0752881750724
89	0.0126185170207
90	0.957770883719
91	0.50958075973
92	0.638369370328
93	0.573468601046
94	0.0111668578413
95	0.122794511603
96	0.0132811764585
97	0.949382384423
98	0.526386394625
99	0.915484423274
