0	0.430332337763
1	0.692884409649
2	0.897659940865
3	0.538973588506
4	0.640526354675
5	0.0608687693153
6	0.688871843734
7	0.378293482158
8	0.823518360708
9	0.887259983312
10	0.304529335055
11	0.990327743511
12	0.548859524708
13	0.293699464893
14	0.244497302454
15	0.980836400278
16	0.924538264827
17	0.569072497693
18	0.116793596017
19	0.123931328213
20	0.0830528532764
21	0.785995522949
22	0.921341952421
23	0.259913698218
24	0.174374146571
25	0.511708245292
26	0.866461049712
27	0.406642826563
28	0.528695210762
29	0.67119695514
30	0.65980928801
31	0.366529569683
32	0.332774969958
33	0.524306877129
34	0.384278014371
35	0.306049666125
36	0.389670329682
37	0.408066187161
38	0.597004244717
39	0.0552349766427
40	0.43850609575
41	0.315503538002
42	0.0620482710742
43	0.297634218341
44	0.519485692939
45	0.0231593559112
46	0.40649273323
47	0.325555704354
48	0.24258142211
49	0.0936869025917
50	0.222761167753
51	0.0838810399256
52	0.44817689542
53	0.367666216631
54	0.523638791034
55	0.83633347398
56	0.797359914007
57	0.712616116665
58	0.767249273793
59	0.0345727805327
60	0.422042078556
61	0.107170548284
62	0.729990006553
63	0.0509365732723
64	0.7345635336
65	0.357719295828
66	0.399086287609
67	0.69360899616
68	0.92578044697
69	0.542616881469
70	0.364138464431
71	0.866954712098
72	0.799209955212
73	0.291122359833
74	0.687526672395
75	0.737340185346
76	0.341753104873
77	0.307710474559
78	0.832716178681
79	0.933986610328
80	0.953106431848
81	0.566880988653
82	0.271335654726
83	0.762250725268
84	0.447393284718
85	0.544460435032
86	0.512549594044
87	0.616750714572
88	0.360804700169
89	0.177893574896
90	0.928792464029
91	0.698307073713
92	0.0121463160035
93	0.899431756156
94	0.033727534352
95	0.802616151221
96	0.182063506152
97	0.0703073858792
98	0.191010348763
99	0.22592048824
