0	0.587977131791
1	0.162025397427
2	0.850227635722
3	0.235106999421
4	0.173334819554
5	0.204468125946
6	0.395733768098
7	0.608972551246
8	0.757567717754
9	0.95705947776
10	0.126428996338
11	0.542985496624
12	0.231443127165
13	0.41220131287
14	0.463505673414
15	0.542348267386
16	0.974722524164
17	0.290440123771
18	0.207932098911
19	0.623596593443
20	0.849768625742
21	0.834467775554
22	0.603547534937
23	0.471760118232
24	0.954949228924
25	0.79767283598
26	0.183920934169
27	0.602720865985
28	0.410399050813
29	0.404967527807
30	0.850168000412
31	0.219654750974
32	0.695897365648
33	0.068128157392
34	0.36629787829
35	0.57790388011
36	0.563890691519
37	0.448504183896
38	0.086638075507
39	0.78894371441
40	0.291802589432
41	0.175815698245
42	0.636036686299
43	0.706996075752
44	0.593469139549
45	0.45976311796
46	0.636233866304
47	0.544656761184
48	0.437612029158
49	0.00294027236815
50	0.0248907602348
51	0.452232594931
52	0.954293529127
53	0.607356041807
54	0.740124587723
55	0.262471855705
56	0.648679253178
57	0.63620859579
58	0.599896407104
59	0.331892947964
60	0.952617286924
61	0.177755360655
62	0.581203737942
63	0.0132714087677
64	0.439210150732
65	0.380979206559
66	0.740301712068
67	0.341443148709
68	0.818295371381
69	0.568426189398
70	0.864950054122
71	0.108783820633
72	0.439259698789
73	0.117413202029
74	0.696178030288
75	0.603808848691
76	0.732521261896
77	0.0244666872625
78	0.291508868628
79	0.40194072079
80	0.511988622924
81	0.386591745654
82	0.359139242756
83	0.128723146657
84	0.868327735126
85	0.309831843494
86	0.372962067202
87	0.252136575618
88	0.0594590780292
89	0.78585422296
90	0.773103934899
91	0.997011586556
92	0.215420390423
93	0.992214226956
94	0.029896381011
95	0.629579899311
96	0.294848659046
97	0.0169871200986
98	0.552478321123
99	0.457230596429
