0	0.33521469043
1	0.670027454575
2	0.686447294841
3	0.165102367253
4	0.771478952329
5	0.999174815905
6	0.326580578126
7	0.973012496748
8	0.0971880091923
9	0.487356449816
10	0.9489608242
11	0.827695587832
12	0.220059877948
13	0.601205532958
14	0.659665045635
15	0.867493181751
16	0.288249094791
17	0.653964595451
18	0.286648037135
19	0.747329956694
20	0.92112373902
21	0.269287675489
22	0.0283487183154
23	0.343052200379
24	0.741632234845
25	0.792665920852
26	0.17402405495
27	0.194702762291
28	0.908154660468
29	0.19545947281
30	0.656555959621
31	0.0262076776145
32	0.0568413038222
33	0.0524831149354
34	0.652913730974
35	0.463097147089
36	0.669714133704
37	0.383907354744
38	0.421669536018
39	0.0137661219473
40	0.292353245665
41	0.216013603205
42	0.180961219654
43	0.519332625013
44	0.784459925917
45	0.660989181804
46	0.602341657994
47	0.313103945971
48	0.565634719723
49	0.468717060668
50	0.132924413405
51	0.419410510097
52	0.676326524084
53	0.770892969224
54	0.100180505779
55	0.894433139298
56	0.558097635839
57	0.919377682442
58	0.792881734201
59	0.498685074729
60	0.638275537363
61	0.463878611968
62	0.0569495830183
63	0.266136334161
64	0.669368646332
65	0.372207304766
66	0.280184103276
67	0.999382873613
68	0.397177578579
69	0.86666611058
70	0.0172551078516
71	0.582611393689
72	0.152362018441
73	0.25138337832
74	0.122876374822
75	0.946520886472
76	0.165942976748
77	0.977607378364
78	0.286647505953
79	0.0857480069759
80	0.823553503441
81	0.794399295512
82	0.808830514736
83	0.355525653801
84	0.397512008826
85	0.316056534596
86	0.226066983482
87	0.0740870088594
88	0.269356016407
89	0.353219232855
90	0.938089239057
91	0.76868162154
92	0.740328752955
93	0.177887035926
94	0.920378990105
95	0.990805066517
96	0.627217070712
97	0.837897785288
98	0.482116742252
99	0.0256374327709
