0	0.477496689501
1	0.520837947514
2	0.475942727739
3	0.998876664075
4	0.130469773991
5	0.0183645778129
6	0.382519266023
7	0.990926785657
8	0.653315953713
9	0.840630730697
10	0.22017131599
11	0.824600683415
12	0.733684635219
13	0.0330216634315
14	0.345521406933
15	0.944938990355
16	0.0849597561071
17	0.590856224466
18	0.610350521181
19	0.626965745726
20	0.377839921927
21	0.915747950673
22	0.821681014046
23	0.717467348655
24	0.675581301806
25	0.118952593398
26	0.26693576319
27	0.956823697706
28	0.975401843444
29	0.0954300462103
30	0.730566020346
31	0.397590295137
32	0.699707569721
33	0.551091136123
34	0.0827330254541
35	0.581075002128
36	0.248376761015
37	0.562011352105
38	0.906035313598
39	0.15351504239
40	0.0261232344306
41	0.301535707339
42	0.64444766124
43	0.866238001426
44	0.524588742619
45	0.425600176516
46	0.490730692553
47	0.0685337675791
48	0.301986440794
49	0.811473586112
50	0.805699176189
51	0.961459701064
52	0.763585001277
53	0.502293622373
54	0.423927287127
55	0.20317634331
56	0.866712000575
57	0.444247397109
58	0.120463301246
59	0.973940519578
60	0.614896614763
61	0.0675325464618
62	0.884305475518
63	0.593409204437
64	0.104052399694
65	0.335602548497
66	0.472727869626
67	0.719066830983
68	0.553077578068
69	0.878394656228
70	0.287139944565
71	0.705264027839
72	0.242915296436
73	0.439888032836
74	0.421777894488
75	0.475835621487
76	0.402617880728
77	0.322881154626
78	0.511625932742
79	0.292859582242
80	0.893785935169
81	0.401182027177
82	0.062135929336
83	0.591374621041
84	0.870186329264
85	0.964984953612
86	0.800941255221
87	0.487279494097
88	0.815637043228
89	0.454657448251
90	0.30960450963
91	0.352686729032
92	0.869383041624
93	0.475472577149
94	0.157010692584
95	0.929453450637
96	0.905704696649
97	0.787268640369
98	0.901131409673
99	0.934650474425
