0	0.37247120432
1	0.451468030891
2	0.796396483463
3	0.639650842194
4	0.340005296772
5	0.851374054191
6	0.244651560045
7	0.770304818672
8	0.157582478942
9	0.855986754133
10	0.236253057129
11	0.280818598807
12	0.0877127075484
13	0.699384935183
14	0.221159748175
15	0.831779908548
16	0.97256450812
17	0.668025626128
18	0.596317407594
19	0.726331044392
20	0.950175162243
21	0.55343577847
22	0.425956477314
23	0.309749281739
24	0.659088476258
25	0.0203413068762
26	0.0545076045927
27	0.817518266818
28	0.512113980797
29	0.555425486205
30	0.825107835367
31	0.901571023117
32	0.396178948
33	0.421742195383
34	0.976617243846
35	0.283016294657
36	0.662705555244
37	0.481428362297
38	0.418462931539
39	0.910580578005
40	0.209783126319
41	0.266851966686
42	0.703633254187
43	0.807837636771
44	0.31813981828
45	0.350639332718
46	0.944046586275
47	0.779353232633
48	0.117383427404
49	0.531687244905
50	0.0457449389571
51	0.164711216001
52	0.112858038797
53	0.166626026572
54	0.503707954274
55	0.463793780686
56	0.500700984342
57	0.264832437953
58	0.971343477408
59	0.0278449790062
60	0.434468924099
61	0.643123704146
62	0.763633719513
63	0.40028502441
64	0.310389404915
65	0.619202092343
66	0.759677519387
67	0.239150334062
68	0.653597787224
69	0.547244709819
70	0.467271605758
71	0.624237347458
72	0.19173489692
73	0.233496122574
74	0.944375200792
75	0.736469620795
76	0.819012451591
77	0.915854819654
78	0.357170394499
79	0.570373828543
80	0.0784048089857
81	0.166563821734
82	0.326123335587
83	0.292705305277
84	0.961057632379
85	0.849404668481
86	0.322353527916
87	0.909876231679
88	0.572361923915
89	0.0443171243518
90	0.657538737758
91	0.818692489076
92	0.582333232035
93	0.334955064405
94	0.649291726238
95	0.432611637498
96	0.210096746398
97	0.673060421675
98	0.330542743874
99	0.85407781392
