0	0.395882450185
1	0.725778748407
2	0.67703216934
3	0.994046700855
4	0.00927732123161
5	0.778273700666
6	0.923551991523
7	0.853799704699
8	0.804642968347
9	0.704879401227
10	0.868973517977
11	0.230040398983
12	0.509359713191
13	0.902225020388
14	0.0258877390419
15	0.00196489080792
16	0.103266132202
17	0.950036216515
18	0.40445744707
19	0.593721566119
20	0.892070643759
21	0.933186330536
22	0.691815949411
23	0.533272063224
24	0.820629083501
25	0.538942268843
26	0.991112210134
27	0.143803149319
28	0.369406043125
29	0.557372604248
30	0.474026741045
31	0.556450863167
32	0.566328504833
33	0.287827954124
34	0.976281307012
35	0.811436494281
36	0.16317521233
37	0.325609706426
38	0.639941034737
39	0.0788943802485
40	0.615290539972
41	0.699335058282
42	0.138936581332
43	0.167570061816
44	0.75341986563
45	0.604369617838
46	0.357749515463
47	0.557854525686
48	0.819858001726
49	0.914982444698
50	0.20615823474
51	0.123820392681
52	0.243398518402
53	0.78629809921
54	0.0386710489547
55	0.0771010975345
56	0.90010812854
57	0.375654770202
58	0.282068274689
59	0.864975075111
60	0.150817740885
61	0.237194957478
62	0.453661879523
63	0.598576464187
64	0.497442020488
65	0.000608103925319
66	0.378973298677
67	0.141774268818
68	0.708235824054
69	0.584467360706
70	0.868335960705
71	0.180503607787
72	0.0572873073047
73	0.0915549025398
74	0.610203172369
75	0.60401181134
76	0.708812066509
77	0.552895400959
78	0.738579323439
79	0.668458838995
80	0.398449430492
81	0.185566732798
82	0.689020582574
83	0.342472505236
84	0.804739710296
85	0.648115904748
86	0.246494564263
87	0.853275086987
88	0.614222209725
89	0.908193795256
90	0.0601447867451
91	0.513193611288
92	0.459677591517
93	0.825146832765
94	0.86413662901
95	0.872083239251
96	0.92852349467
97	0.408819218479
98	0.75198946783
99	0.360753172627
