0	0.675455361719
1	0.701999926595
2	0.299160668475
3	0.699276037998
4	0.296831658087
5	0.50944536428
6	0.00278783634466
7	0.0810351012075
8	0.833450407051
9	0.233682741766
10	0.550066831781
11	0.168002656519
12	0.952504717122
13	0.648833557458
14	0.641919217724
15	0.55966914037
16	0.456829272268
17	0.651407306414
18	0.16579889865
19	0.389056353128
20	0.96849574519
21	0.748644095638
22	0.796777791441
23	0.413936348655
24	0.545376404549
25	0.599718783935
26	0.858384606965
27	0.129787818722
28	0.445755808964
29	0.474138725766
30	0.164089038973
31	0.760809690383
32	0.127542756686
33	0.64072703557
34	0.0307666342288
35	0.428120882913
36	0.461115290148
37	0.120206367222
38	0.985074065319
39	0.0213210199932
40	0.196678846967
41	0.362807965975
42	0.767122707979
43	0.663290885333
44	0.292289175318
45	0.372309364882
46	0.432013413819
47	0.133334404862
48	0.48740190359
49	0.533966097718
50	0.285333112688
51	0.796155643231
52	0.13493329241
53	0.714002579287
54	0.812187932718
55	0.962092090941
56	0.832184745398
57	0.369942799327
58	0.546922697166
59	0.828659112845
60	0.3609612071
61	0.050955681373
62	0.310441848238
63	0.089861092602
64	0.304091713766
65	0.371167852827
66	0.774217755199
67	0.150656987844
68	0.713674681024
69	0.539699346446
70	0.524413774194
71	0.923788719372
72	0.0140721286273
73	0.302631739533
74	0.0051444227342
75	0.409301616523
76	0.243062508012
77	0.103478550161
78	0.412458627861
79	0.282801140299
80	0.430189638465
81	0.9152108775
82	0.5869020062
83	0.559325147213
84	0.606993989046
85	0.248104479757
86	0.395897624386
87	0.191397970274
88	0.698271160654
89	0.024951396781
90	0.706378745546
91	0.926040693879
92	0.664406365223
93	0.0964001067358
94	0.890197434262
95	0.86500627202
96	0.233990736712
97	0.966890006526
98	0.533594090626
99	0.188143956328
