0	0.584306384813
1	0.255196235464
2	0.783500661514
3	0.371440025645
4	0.80323237834
5	0.458125821332
6	0.0758723115028
7	0.234500397995
8	0.407578346602
9	0.711569737242
10	0.810142508374
11	0.936352693137
12	0.251016275944
13	0.967330771614
14	0.154158218329
15	0.134566307671
16	0.392522805799
17	0.0537254749905
18	0.00404472731023
19	0.554533824371
20	0.177979605406
21	0.466902004148
22	0.569438712593
23	0.760554155022
24	0.46337971001
25	0.886940330898
26	0.861891003624
27	0.500187186053
28	0.292593340668
29	0.804361476324
30	0.563179672981
31	0.813660761042
32	0.76009034431
33	0.647089403939
34	0.0595330554088
35	0.648877651959
36	0.957703946994
37	0.473665771665
38	0.797040431527
39	0.628172199913
40	0.161118635546
41	0.679838791513
42	0.546985061534
43	0.986739586248
44	0.754722377978
45	0.344908114028
46	0.73876083538
47	0.33835121739
48	0.301441565899
49	0.0487236164666
50	0.141311912726
51	0.129585181916
52	0.216167908455
53	0.778408841709
54	0.991748089278
55	0.307045684794
56	0.218248874806
57	0.164397493225
58	0.253508617639
59	0.436459750652
60	0.667921170655
61	0.410114650646
62	0.722274111333
63	0.702709365627
64	0.562442110726
65	0.239887418573
66	0.373269966308
67	0.232026035642
68	0.4799195121
69	0.288791648849
70	0.842657998168
71	0.32533076814
72	0.636439677173
73	0.367670440527
74	0.891070655395
75	0.547524672672
76	0.0607767621459
77	0.517078740083
78	0.80572103376
79	0.61410318172
80	0.763309903579
81	0.674859354124
82	0.4203832044
83	0.113351650498
84	0.397769522126
85	0.578022751615
86	0.091459195659
87	0.559761672361
88	0.755004925446
89	0.855325542091
90	0.26642507153
91	0.464177104705
92	0.339364206011
93	0.420429572378
94	0.806736383531
95	0.0648270093327
96	0.149378291411
97	0.714844459077
98	0.0225816740532
99	0.384636784082
