0	0.502272742599
1	0.332885999333
2	0.770052277666
3	0.829080517546
4	0.041702916501
5	0.702859404038
6	0.803086945374
7	0.3594074276
8	0.706824724881
9	0.810436617601
10	0.489155677244
11	0.567436379285
12	0.0610061154268
13	0.379050215343
14	0.425577120263
15	0.0199407269768
16	0.318891083373
17	0.827848501291
18	0.144525377194
19	0.468962407832
20	0.296805094366
21	0.107799062552
22	0.775719439858
23	0.39952140555
24	0.935517748672
25	0.37662494603
26	0.66015994189
27	0.839337071861
28	0.440260677485
29	0.115585576445
30	0.133542554911
31	0.471960939619
32	0.245215142012
33	0.0389961494994
34	0.600332638221
35	0.455668462424
36	0.166779345227
37	0.101308451207
38	0.960779966703
39	0.235029567101
40	0.800080000529
41	0.815347183698
42	0.678157210455
43	0.217686198161
44	0.753196583383
45	0.404587175041
46	0.536417678742
47	0.50494423957
48	0.824097571468
49	0.344406119305
50	0.398096857915
51	0.0244968714333
52	0.954621562574
53	0.659037035179
54	0.863914986704
55	0.803727729457
56	0.466081550347
57	0.950045422159
58	0.952346460774
59	0.262574816291
60	0.480241353829
61	0.843583725893
62	0.567284628189
63	0.888798091263
64	0.182416189432
65	0.530387896967
66	0.936043178777
67	0.0624552965698
68	0.542351106147
69	0.21325761575
70	0.889884079237
71	0.883747262802
72	0.87971640445
73	0.40019930807
74	0.51839772086
75	0.323331944142
76	0.0754917148573
77	0.302201548988
78	0.880325628736
79	0.0902949521285
80	0.0317824988272
81	0.594593135871
82	0.104123402246
83	0.451306525401
84	0.0604426228147
85	0.717400658474
86	0.0224691903996
87	0.0456401428704
88	0.456869221726
89	0.264208654442
90	0.707332029086
91	0.433376047892
92	0.0784265771863
93	0.108844494997
94	0.403600414955
95	0.328658255143
96	0.44336127254
97	0.686241162416
98	0.99537664557
99	0.241776553801
